tag	layer	target	N	C	H	W	bit
35504	17	1	0	172	4	12	7
35505	17	1	0	235	2	11	5
35506	17	1	0	71	11	8	7
35507	17	1	0	30	8	0	1
35508	17	1	0	3	6	2	3
35509	17	1	0	77	0	3	7
35510	17	1	0	30	9	10	7
35511	17	1	0	8	0	8	6
35512	17	1	0	8	8	11	4
35513	17	1	0	8	8	13	6
35514	17	1	0	54	1	8	2
35515	17	1	0	98	9	8	4
35516	17	1	0	136	12	6	1
35517	17	1	0	207	7	9	3
35518	17	1	0	153	10	13	1
35519	17	1	0	47	6	6	6
35520	17	1	0	28	10	0	2
35521	17	1	0	255	13	6	5
35522	17	1	0	21	3	3	7
35523	17	1	0	23	1	10	4
35524	17	1	0	91	13	5	0
35525	17	1	0	73	12	13	6
35526	17	1	0	153	2	9	3
35527	17	1	0	169	6	12	2
35528	17	1	0	177	0	1	6
35529	17	1	0	38	5	9	6
35530	17	1	0	15	10	4	7
35531	17	1	0	116	5	8	6
35532	17	1	0	95	10	9	6
35533	17	1	0	151	12	3	1
35534	17	1	0	137	2	6	2
35535	17	1	0	162	5	1	1
35536	17	1	0	157	7	5	4
35537	17	1	0	67	1	2	6
35538	17	1	0	208	1	0	1
35539	17	1	0	47	9	9	5
35540	17	1	0	6	4	6	6
35541	17	1	0	124	9	8	2
35542	17	1	0	86	2	4	4
35543	17	1	0	252	2	1	2
35544	17	1	0	141	6	4	7
35545	17	1	0	184	4	3	7
35546	17	1	0	234	1	2	4
35547	17	1	0	202	5	13	6
35548	17	1	0	225	5	6	2
35549	17	1	0	164	9	11	3
35550	17	1	0	160	2	6	5
35551	17	1	0	251	9	12	3
35552	17	1	0	192	4	13	6
35553	17	1	0	58	9	3	2
35554	17	1	0	236	11	3	7
35555	17	1	0	35	13	13	6
35556	17	1	0	71	10	4	3
35557	17	1	0	78	11	6	6
35558	17	1	0	229	9	7	6
35559	17	1	0	18	12	5	1
35560	17	1	0	127	10	10	5
35561	17	1	0	22	9	10	6
35562	17	1	0	220	1	0	1
35563	17	1	0	113	8	11	3
35564	17	1	0	191	6	7	2
35565	17	1	0	12	7	1	4
35566	17	1	0	43	1	13	2
35567	17	1	0	159	5	7	3
35568	17	1	0	178	7	1	7
35569	17	1	0	163	1	4	0
35570	17	1	0	11	13	5	1
35571	17	1	0	124	8	2	2
35572	17	1	0	218	7	3	6
35573	17	1	0	95	10	10	6
35574	17	1	0	14	11	9	3
35575	17	1	0	219	6	0	3
35576	17	1	0	142	12	11	1
35577	17	1	0	95	5	5	3
35578	17	1	0	58	4	10	7
35579	17	1	0	198	9	6	1
35580	17	1	0	180	13	7	2
35581	17	1	0	43	10	2	5
35582	17	1	0	122	4	1	2
35583	17	1	0	72	8	6	6
35584	17	1	0	196	6	2	7
35585	17	1	0	85	7	4	2
35586	17	1	0	161	13	7	0
35587	17	1	0	4	7	2	3
35588	17	1	0	253	6	10	7
35589	17	1	0	227	7	2	1
35590	17	1	0	112	4	0	4
35591	17	1	0	147	2	12	7
35592	17	1	0	57	9	1	4
35593	17	1	0	21	12	11	7
35594	17	1	0	217	1	11	3
35595	17	1	0	16	7	4	5
35596	17	1	0	224	13	1	3
35597	17	1	0	179	13	11	6
35598	17	1	0	71	12	3	3
35599	17	1	0	179	8	4	2
35600	17	1	0	149	4	9	4
35601	17	1	0	69	12	12	6
35602	17	1	0	141	13	10	2
35603	17	1	0	127	2	11	5
35604	17	1	0	201	7	2	4
35605	17	1	0	192	7	1	1
35606	17	1	0	142	11	5	7
35607	17	1	0	167	9	0	1
35608	17	1	0	183	13	1	6
35609	17	1	0	219	13	3	7
35610	17	1	0	165	13	4	5
35611	17	1	0	248	12	5	0
35612	17	1	0	50	10	12	7
35613	17	1	0	63	13	2	7
35614	17	1	0	0	6	3	2
35615	17	1	0	81	13	4	1
35616	17	1	0	128	1	5	2
35617	17	1	0	202	10	4	3
35618	17	1	0	46	11	1	0
35619	17	1	0	244	1	2	3
35620	17	1	0	4	0	11	5
35621	17	1	0	216	11	2	7
35622	17	1	0	117	6	1	1
35623	17	1	0	160	5	4	2
35624	17	1	0	68	10	10	2
35625	17	1	0	4	9	10	2
35626	17	1	0	179	11	3	2
35627	17	1	0	226	13	3	1
35628	17	1	0	71	12	1	6
35629	17	1	0	219	5	12	2
35630	17	1	0	141	10	1	3
35631	17	1	0	13	13	13	4
35632	17	1	0	96	11	6	4
35633	17	1	0	122	7	6	1
35634	17	1	0	255	10	9	1
35635	17	1	0	184	5	2	6
35636	17	1	0	187	8	10	2
35637	17	1	0	37	0	9	1
35638	17	1	0	134	3	0	0
35639	17	1	0	146	10	11	6
35640	17	1	0	205	1	10	2
35641	17	1	0	42	4	1	3
35642	17	1	0	167	6	9	1
35643	17	1	0	223	11	13	3
35644	17	1	0	125	1	6	1
35645	17	1	0	28	4	10	2
35646	17	1	0	6	11	2	0
35647	17	1	0	254	5	8	4
35648	17	1	0	190	2	11	4
35649	17	1	0	15	5	12	6
35650	17	1	0	32	4	11	1
35651	17	1	0	233	8	5	0
35652	17	1	0	85	5	2	4
35653	17	1	0	59	3	11	0
35654	17	1	0	6	3	0	7
35655	17	1	0	196	2	2	0
35656	17	1	0	114	5	3	6
35657	17	1	0	138	13	1	5
35658	17	1	0	26	2	3	0
35659	17	1	0	35	7	13	4
35660	17	1	0	167	1	8	7
35661	17	1	0	188	3	4	4
35662	17	1	0	237	5	9	7
35663	17	1	0	125	2	0	6
35664	17	1	0	119	8	5	0
35665	17	1	0	0	12	10	6
35666	17	1	0	53	3	8	3
35667	17	1	0	251	0	2	4
35668	17	1	0	22	3	13	6
35669	17	1	0	234	11	1	1
35670	17	1	0	201	1	9	0
35671	17	1	0	66	3	4	4
35672	17	1	0	201	11	13	5
35673	17	1	0	231	4	3	1
35674	17	1	0	69	12	12	1
35675	17	1	0	54	2	7	7
35676	17	1	0	208	1	8	5
35677	17	1	0	231	4	7	4
35678	17	1	0	46	2	12	4
35679	17	1	0	110	13	13	5
35680	17	1	0	46	11	3	5
35681	17	1	0	25	10	4	4
35682	17	1	0	15	6	13	7
35683	17	1	0	48	7	1	2
35684	17	1	0	6	0	13	3
35685	17	1	0	101	13	6	5
35686	17	1	0	132	13	1	0
35687	17	1	0	101	10	7	2
35688	17	1	0	169	1	0	7
35689	17	1	0	86	9	6	6
35690	17	1	0	15	6	10	6
35691	17	1	0	181	3	2	4
35692	17	1	0	228	2	0	3
35693	17	1	0	255	6	8	7
35694	17	1	0	44	4	6	2
35695	17	1	0	102	10	12	3
35696	17	1	0	195	12	11	5
35697	17	1	0	248	5	9	5
35698	17	1	0	138	2	0	5
35699	17	1	0	15	12	12	4
35700	17	1	0	241	8	5	3
35701	17	1	0	51	3	10	3
35702	17	1	0	28	12	3	6
35703	17	1	0	88	2	3	5
35704	17	1	0	14	11	11	5
35705	17	1	0	96	13	12	7
35706	17	1	0	89	7	0	1
35707	17	1	0	119	9	3	0
35708	17	1	0	0	5	9	3
35709	17	1	0	174	11	2	5
35710	17	1	0	11	2	9	2
35711	17	1	0	186	1	5	6
35712	17	1	0	172	4	5	2
35713	17	1	0	223	12	10	7
35714	17	1	0	89	11	8	5
35715	17	1	0	89	6	4	4
35716	17	1	0	90	11	0	6
35717	17	1	0	93	9	5	3
35718	17	1	0	254	2	5	1
35719	17	1	0	177	5	2	1
35720	17	1	0	228	0	4	3
35721	17	1	0	34	5	4	1
35722	17	1	0	24	6	7	6
35723	17	1	0	211	7	6	5
35724	17	1	0	51	13	7	3
35725	17	1	0	231	1	12	0
35726	17	1	0	10	5	4	1
35727	17	1	0	175	2	6	2
35728	17	1	0	47	5	9	7
35729	17	1	0	220	10	2	6
35730	17	1	0	27	1	5	3
35731	17	1	0	209	11	8	4
35732	17	1	0	152	3	1	0
35733	17	1	0	251	2	0	5
35734	17	1	0	218	1	4	7
35735	17	1	0	49	0	3	2
35736	17	1	0	41	7	13	1
35737	17	1	0	203	7	7	4
35738	17	1	0	198	2	5	6
35739	17	1	0	95	7	0	4
35740	17	1	0	238	4	3	4
35741	17	1	0	77	12	11	1
35742	17	1	0	176	12	8	6
35743	17	1	0	31	13	6	6
35744	17	1	0	120	7	4	1
35745	17	1	0	17	8	9	2
35746	17	1	0	229	2	2	3
35747	17	1	0	64	0	6	1
35748	17	1	0	103	13	10	2
35749	17	1	0	163	11	12	1
35750	17	1	0	198	8	6	5
35751	17	1	0	234	13	0	6
35752	17	1	0	212	2	2	1
35753	17	1	0	51	12	4	5
35754	17	1	0	135	6	10	7
35755	17	1	0	19	2	4	6
35756	17	1	0	205	0	6	5
35757	17	1	0	25	11	7	4
35758	17	1	0	10	5	13	4
35759	17	1	0	143	13	7	1
35760	17	1	0	68	4	11	7
35761	17	1	0	137	11	6	1
35762	17	1	0	226	3	13	6
35763	17	1	0	191	13	0	2
35764	17	1	0	159	11	8	6
35765	17	1	0	14	2	3	3
35766	17	1	0	127	0	7	0
35767	17	1	0	101	4	5	7
35768	17	1	0	63	10	0	3
35769	17	1	0	250	9	7	2
35770	17	1	0	179	5	2	4
35771	17	1	0	145	0	6	0
35772	17	1	0	109	13	3	3
35773	17	1	0	137	10	6	0
35774	17	1	0	242	2	10	2
35775	17	1	0	114	4	9	4
35776	17	1	0	216	6	13	5
35777	17	1	0	129	3	7	4
35778	17	1	0	52	0	8	5
35779	17	1	0	152	10	1	7
35780	17	1	0	172	4	10	5
35781	17	1	0	133	10	11	4
35782	17	1	0	76	8	12	3
35783	17	1	0	206	10	5	2
35784	17	1	0	254	4	4	6
35785	17	1	0	198	11	0	3
35786	17	1	0	113	10	8	7
35787	17	1	0	153	13	2	2
35788	17	1	0	49	7	2	4
35789	17	1	0	171	10	1	3
35790	17	1	0	114	11	13	4
35791	17	1	0	169	5	4	4
35792	17	1	0	60	7	0	1
35793	17	1	0	99	8	1	6
35794	17	1	0	211	0	13	2
35795	17	1	0	102	5	6	7
35796	17	1	0	161	13	11	2
35797	17	1	0	249	5	10	2
35798	17	1	0	29	0	7	4
35799	17	1	0	86	9	12	2
35800	17	1	0	45	2	9	6
35801	17	1	0	206	6	7	6
35802	17	1	0	19	8	3	5
35803	17	1	0	164	12	13	3
35804	17	1	0	2	10	11	3
35805	17	1	0	176	4	2	1
35806	17	1	0	156	2	1	0
35807	17	1	0	148	7	11	5
35808	17	1	0	68	5	7	5
35809	17	1	0	84	12	6	0
35810	17	1	0	114	11	2	3
35811	17	1	0	86	1	5	0
35812	17	1	0	130	12	8	0
35813	17	1	0	55	10	13	0
35814	17	1	0	59	6	7	6
35815	17	1	0	129	7	11	2
35816	17	1	0	4	4	6	1
35817	17	1	0	70	6	13	1
35818	17	1	0	144	1	12	1
35819	17	1	0	101	9	3	4
35820	17	1	0	183	11	6	4
35821	17	1	0	20	8	7	3
35822	17	1	0	169	3	0	0
35823	17	1	0	56	13	9	7
35824	17	1	0	46	12	8	1
35825	17	1	0	131	10	3	7
35826	17	1	0	135	7	0	1
35827	17	1	0	20	13	4	5
35828	17	1	0	218	11	1	1
35829	17	1	0	4	13	2	2
35830	17	1	0	183	7	9	4
35831	17	1	0	190	13	5	2
35832	17	1	0	205	6	7	4
35833	17	1	0	244	12	6	2
35834	17	1	0	67	11	11	0
35835	17	1	0	53	6	9	7
35836	17	1	0	92	9	6	5
35837	17	1	0	66	7	7	1
35838	17	1	0	225	0	1	4
35839	17	1	0	6	11	13	3
35840	17	1	0	48	6	10	3
35841	17	1	0	177	10	10	6
35842	17	1	0	27	0	10	2
35843	17	1	0	253	13	2	1
35844	17	1	0	164	3	5	4
35845	17	1	0	114	8	10	6
35846	17	1	0	120	1	7	7
35847	17	1	0	45	13	7	7
35848	17	1	0	60	7	11	0
35849	17	1	0	206	6	0	0
35850	17	1	0	155	8	8	3
35851	17	1	0	174	5	13	0
35852	17	1	0	232	5	8	7
35853	17	1	0	231	1	1	3
35854	17	1	0	174	5	13	4
35855	17	1	0	54	0	2	7
35856	17	1	0	209	1	4	3
35857	17	1	0	61	13	6	3
35858	17	1	0	97	11	5	1
35859	17	1	0	23	10	13	1
35860	17	1	0	234	10	9	2
35861	17	1	0	2	8	11	0
35862	17	1	0	247	8	12	2
35863	17	1	0	65	1	6	5
35864	17	1	0	214	9	11	3
35865	17	1	0	203	5	4	7
35866	17	1	0	70	6	9	4
35867	17	1	0	111	3	3	4
35868	17	1	0	67	11	10	2
35869	17	1	0	59	12	5	7
35870	17	1	0	146	13	6	0
35871	17	1	0	12	6	2	0
35872	17	1	0	102	4	12	2
35873	17	1	0	128	2	13	0
35874	17	1	0	104	12	8	0
35875	17	1	0	231	1	9	3
35876	17	1	0	121	8	12	4
35877	17	1	0	195	6	6	5
35878	17	1	0	6	11	4	3
35879	17	1	0	115	10	11	5
35880	17	1	0	99	4	7	2
35881	17	1	0	95	2	11	1
35882	17	1	0	20	6	4	4
35883	17	1	0	82	9	13	4
35884	17	1	0	169	7	11	2
35885	17	1	0	78	5	9	0
35886	17	1	0	251	12	9	5
35887	17	1	0	162	8	3	2
35888	17	1	0	81	6	8	6
35889	17	1	0	178	3	3	5
35890	17	1	0	184	4	3	7
35891	17	1	0	58	10	5	7
35892	17	1	0	124	0	10	5
35893	17	1	0	58	6	4	4
35894	17	1	0	191	8	12	7
35895	17	1	0	22	4	10	3
35896	17	1	0	42	1	2	0
35897	17	1	0	107	10	10	3
35898	17	1	0	53	3	8	6
35899	17	1	0	78	0	7	5
35900	17	1	0	44	1	0	2
35901	17	1	0	36	9	13	3
35902	17	1	0	208	6	7	6
35903	17	1	0	161	0	6	1
35904	17	1	0	32	12	11	0
35905	17	1	0	183	8	1	4
35906	17	1	0	44	4	12	7
35907	17	1	0	202	13	10	0
35908	17	1	0	80	8	3	2
35909	17	1	0	151	10	2	4
35910	17	1	0	5	8	13	2
35911	17	1	0	21	0	9	6
35912	17	1	0	156	3	11	5
35913	17	1	0	211	10	13	2
35914	17	1	0	94	3	9	4
35915	17	1	0	58	2	10	0
35916	17	1	0	37	4	10	1
35917	17	1	0	50	3	11	7
35918	17	1	0	182	2	10	3
35919	17	1	0	145	9	1	3
35920	17	1	0	248	7	5	4
35921	17	1	0	186	12	5	6
35922	17	1	0	2	5	3	3
35923	17	1	0	141	13	5	2
35924	17	1	0	245	7	7	5
35925	17	1	0	249	8	1	2
35926	17	1	0	143	13	13	2
35927	17	1	0	134	11	10	1
35928	17	1	0	9	13	8	0
35929	17	1	0	108	0	8	4
35930	17	1	0	76	5	6	3
35931	17	1	0	68	7	8	1
35932	17	1	0	186	8	0	3
35933	17	1	0	71	7	2	2
35934	17	1	0	247	5	0	3
35935	17	1	0	118	1	4	5
35936	17	1	0	21	10	3	5
35937	17	1	0	240	7	0	0
35938	17	1	0	52	11	8	4
35939	17	1	0	89	6	10	6
35940	17	1	0	39	8	4	6
35941	17	1	0	207	5	13	5
35942	17	1	0	246	9	0	2
35943	17	1	0	84	3	1	4
35944	17	1	0	76	2	2	5
35945	17	1	0	117	6	12	5
35946	17	1	0	246	10	7	7
35947	17	1	0	82	10	13	6
35948	17	1	0	124	0	2	2
35949	17	1	0	20	9	2	0
35950	17	1	0	132	2	8	6
35951	17	1	0	145	1	3	7
35952	17	1	0	246	2	3	6
35953	17	1	0	93	9	10	4
35954	17	1	0	175	7	9	1
35955	17	1	0	193	6	2	1
35956	17	1	0	103	8	13	6
35957	17	1	0	49	2	7	0
35958	17	1	0	47	7	10	2
35959	17	1	0	220	8	6	5
35960	17	1	0	219	3	12	7
35961	17	1	0	179	9	12	1
35962	17	1	0	68	4	7	3
35963	17	1	0	145	9	8	6
35964	17	1	0	96	0	11	0
35965	17	1	0	3	6	10	3
35966	17	1	0	209	5	1	2
35967	17	1	0	129	4	13	6
35968	17	1	0	141	10	6	3
35969	17	1	0	247	2	5	7
35970	17	1	0	157	9	5	6
35971	17	1	0	60	11	3	7
35972	17	1	0	51	3	8	6
35973	17	1	0	26	2	6	0
35974	17	1	0	74	7	9	6
35975	17	1	0	32	4	3	5
35976	17	1	0	19	11	6	6
35977	17	1	0	29	12	13	2
35978	17	1	0	224	0	3	4
35979	17	1	0	17	12	9	3
35980	17	1	0	18	5	3	0
35981	17	1	0	44	4	12	6
35982	17	1	0	202	6	9	3
35983	17	1	0	35	1	8	4
35984	17	1	0	177	13	4	3
35985	17	1	0	232	6	9	0
35986	17	1	0	89	6	8	1
35987	17	1	0	150	5	1	4
35988	17	1	0	226	6	9	7
35989	17	1	0	173	12	7	7
35990	17	1	0	246	1	4	1
35991	17	1	0	112	10	11	3
35992	17	1	0	211	5	8	0
35993	17	1	0	127	4	1	6
35994	17	1	0	38	8	2	7
35995	17	1	0	181	3	9	4
35996	17	1	0	97	7	11	3
35997	17	1	0	123	13	4	3
35998	17	1	0	103	13	3	5
35999	17	1	0	54	1	1	7
36000	18	0	114	25	2	1	3
36001	18	0	228	142	2	0	1
36002	18	0	432	32	0	0	3
36003	18	0	238	27	2	0	6
36004	18	0	225	459	2	1	0
36005	18	0	163	432	1	1	2
36006	18	0	220	344	0	0	6
36007	18	0	99	367	1	2	4
36008	18	0	44	470	2	0	6
36009	18	0	80	300	2	2	5
36010	18	0	196	71	0	2	3
36011	18	0	296	81	0	0	6
36012	18	0	284	464	2	1	2
36013	18	0	379	363	0	2	4
36014	18	0	73	175	2	2	3
36015	18	0	167	473	1	1	3
36016	18	0	332	57	0	0	5
36017	18	0	410	274	0	0	5
36018	18	0	217	511	1	2	7
36019	18	0	146	271	0	0	4
36020	18	0	438	408	1	0	2
36021	18	0	505	93	0	0	2
36022	18	0	163	432	2	0	6
36023	18	0	390	479	2	1	0
36024	18	0	117	273	2	1	1
36025	18	0	300	445	0	1	0
36026	18	0	269	182	2	0	4
36027	18	0	203	156	1	0	0
36028	18	0	331	500	0	0	5
36029	18	0	314	245	0	0	1
36030	18	0	87	497	0	2	2
36031	18	0	131	486	2	0	4
36032	18	0	433	216	2	2	3
36033	18	0	319	408	2	2	5
36034	18	0	448	462	0	0	3
36035	18	0	65	346	0	2	3
36036	18	0	225	7	0	2	0
36037	18	0	234	69	0	1	1
36038	18	0	243	285	2	1	3
36039	18	0	135	484	0	1	6
36040	18	0	194	96	0	2	6
36041	18	0	362	433	1	1	0
36042	18	0	100	62	1	2	5
36043	18	0	111	254	0	0	7
36044	18	0	143	432	0	1	7
36045	18	0	255	77	1	2	1
36046	18	0	51	15	0	0	2
36047	18	0	416	497	1	0	6
36048	18	0	60	168	1	0	6
36049	18	0	271	465	1	1	7
36050	18	0	158	194	1	0	0
36051	18	0	62	321	0	0	7
36052	18	0	161	58	2	0	2
36053	18	0	70	69	2	0	6
36054	18	0	122	252	2	2	0
36055	18	0	83	429	2	2	5
36056	18	0	267	209	2	2	5
36057	18	0	244	271	1	0	4
36058	18	0	468	323	0	0	7
36059	18	0	102	75	2	0	4
36060	18	0	135	357	0	0	5
36061	18	0	291	161	1	2	4
36062	18	0	8	306	2	0	2
36063	18	0	270	118	0	2	2
36064	18	0	278	288	2	0	5
36065	18	0	208	270	2	1	4
36066	18	0	52	94	2	1	4
36067	18	0	45	3	1	0	4
36068	18	0	165	452	2	2	6
36069	18	0	9	114	0	2	2
36070	18	0	36	378	2	2	2
36071	18	0	440	130	0	1	5
36072	18	0	40	366	0	2	3
36073	18	0	105	362	2	1	2
36074	18	0	242	166	0	1	0
36075	18	0	183	340	1	2	3
36076	18	0	273	163	2	0	6
36077	18	0	39	481	0	0	7
36078	18	0	358	312	0	0	0
36079	18	0	197	408	1	1	1
36080	18	0	285	359	2	2	6
36081	18	0	339	28	0	1	2
36082	18	0	271	39	0	2	6
36083	18	0	353	321	1	2	1
36084	18	0	394	194	1	0	6
36085	18	0	1	201	1	1	1
36086	18	0	338	321	2	0	4
36087	18	0	316	418	1	1	4
36088	18	0	130	196	1	2	6
36089	18	0	178	308	1	2	0
36090	18	0	311	293	0	1	5
36091	18	0	476	452	1	2	3
36092	18	0	484	173	2	0	4
36093	18	0	343	95	0	2	4
36094	18	0	230	203	0	0	0
36095	18	0	250	486	2	0	7
36096	18	0	424	199	2	2	6
36097	18	0	506	409	0	0	0
36098	18	0	109	435	0	0	7
36099	18	0	51	255	0	1	2
36100	18	0	475	324	1	2	6
36101	18	0	456	162	2	1	7
36102	18	0	265	253	2	1	7
36103	18	0	244	281	1	0	4
36104	18	0	240	278	1	1	1
36105	18	0	141	154	0	1	2
36106	18	0	219	65	1	1	5
36107	18	0	477	425	0	0	6
36108	18	0	398	20	2	1	7
36109	18	0	6	360	1	1	6
36110	18	0	225	499	0	1	6
36111	18	0	497	29	1	1	6
36112	18	0	169	478	0	2	0
36113	18	0	403	27	0	2	6
36114	18	0	138	472	0	0	4
36115	18	0	388	335	0	1	5
36116	18	0	345	388	1	1	4
36117	18	0	83	481	0	2	0
36118	18	0	358	229	2	0	0
36119	18	0	31	253	0	0	2
36120	18	0	244	129	1	2	1
36121	18	0	223	476	2	1	5
36122	18	0	171	117	0	1	1
36123	18	0	26	319	2	2	6
36124	18	0	406	203	0	2	3
36125	18	0	104	308	2	2	1
36126	18	0	42	355	2	1	5
36127	18	0	70	349	0	1	7
36128	18	0	108	443	1	2	7
36129	18	0	156	445	0	2	4
36130	18	0	495	476	1	2	4
36131	18	0	330	251	0	1	7
36132	18	0	249	475	2	2	6
36133	18	0	344	29	1	1	2
36134	18	0	499	217	1	1	5
36135	18	0	286	282	2	0	3
36136	18	0	87	247	2	1	7
36137	18	0	246	487	2	2	7
36138	18	0	458	17	0	1	3
36139	18	0	414	249	1	2	5
36140	18	0	484	352	1	2	5
36141	18	0	360	464	1	1	4
36142	18	0	236	123	2	0	5
36143	18	0	122	189	0	0	7
36144	18	0	283	289	0	0	4
36145	18	0	232	369	0	1	0
36146	18	0	129	280	0	0	4
36147	18	0	129	502	0	0	4
36148	18	0	480	490	1	1	2
36149	18	0	52	258	1	0	1
36150	18	0	410	503	0	2	0
36151	18	0	155	152	2	1	1
36152	18	0	254	121	2	1	3
36153	18	0	389	461	1	1	6
36154	18	0	312	61	2	2	1
36155	18	0	212	216	1	2	1
36156	18	0	160	245	0	2	1
36157	18	0	160	2	1	1	7
36158	18	0	298	33	0	1	4
36159	18	0	464	72	2	0	4
36160	18	0	202	435	0	2	3
36161	18	0	152	272	0	0	0
36162	18	0	169	314	2	2	4
36163	18	0	449	127	1	2	4
36164	18	0	412	278	2	2	7
36165	18	0	448	82	2	0	6
36166	18	0	330	256	0	0	3
36167	18	0	21	275	2	0	2
36168	18	0	481	452	1	0	6
36169	18	0	503	93	1	1	6
36170	18	0	341	328	2	0	2
36171	18	0	337	421	2	1	4
36172	18	0	410	37	1	0	5
36173	18	0	258	331	0	1	0
36174	18	0	473	423	0	0	5
36175	18	0	510	452	0	0	4
36176	18	0	134	294	1	2	7
36177	18	0	124	29	2	2	3
36178	18	0	162	318	2	0	6
36179	18	0	95	230	0	1	1
36180	18	0	157	510	2	1	4
36181	18	0	425	494	1	0	7
36182	18	0	148	392	0	2	2
36183	18	0	71	282	1	1	4
36184	18	0	2	289	2	1	7
36185	18	0	152	457	2	1	5
36186	18	0	340	386	1	1	3
36187	18	0	244	392	0	1	0
36188	18	0	325	484	2	1	6
36189	18	0	155	507	0	0	5
36190	18	0	102	450	0	2	7
36191	18	0	15	147	1	2	2
36192	18	0	76	480	1	1	6
36193	18	0	82	336	2	2	6
36194	18	0	324	499	2	0	1
36195	18	0	240	294	0	2	1
36196	18	0	444	100	2	2	1
36197	18	0	454	170	2	1	0
36198	18	0	47	332	0	1	5
36199	18	0	383	441	0	0	6
36200	18	0	184	174	0	0	6
36201	18	0	246	509	2	0	3
36202	18	0	472	260	1	1	0
36203	18	0	476	294	2	2	2
36204	18	0	75	452	1	2	4
36205	18	0	434	256	1	1	3
36206	18	0	393	494	0	0	6
36207	18	0	367	302	2	1	0
36208	18	0	405	281	0	2	0
36209	18	0	508	293	0	2	5
36210	18	0	224	194	2	1	2
36211	18	0	99	40	1	1	0
36212	18	0	373	134	0	1	5
36213	18	0	425	179	0	0	5
36214	18	0	279	168	1	1	4
36215	18	0	346	117	1	0	2
36216	18	0	231	406	2	1	1
36217	18	0	404	14	1	2	1
36218	18	0	465	377	2	2	4
36219	18	0	390	380	0	2	3
36220	18	0	482	25	2	2	5
36221	18	0	226	64	2	1	4
36222	18	0	418	119	0	0	0
36223	18	0	311	504	0	0	3
36224	18	0	138	397	1	1	6
36225	18	0	158	424	2	0	7
36226	18	0	417	286	0	2	5
36227	18	0	222	454	1	0	5
36228	18	0	101	376	2	2	5
36229	18	0	62	407	1	0	1
36230	18	0	465	93	2	0	0
36231	18	0	51	341	0	0	3
36232	18	0	70	212	2	0	3
36233	18	0	336	151	2	0	4
36234	18	0	148	133	2	1	2
36235	18	0	112	26	0	0	5
36236	18	0	243	331	0	0	4
36237	18	0	53	129	2	1	1
36238	18	0	65	487	1	1	1
36239	18	0	462	226	2	0	4
36240	18	0	469	31	0	1	6
36241	18	0	436	110	1	2	7
36242	18	0	75	82	1	2	2
36243	18	0	67	129	1	2	5
36244	18	0	390	301	1	2	6
36245	18	0	101	117	2	2	3
36246	18	0	440	462	0	1	5
36247	18	0	464	408	1	2	1
36248	18	0	320	437	1	2	4
36249	18	0	383	156	2	1	1
36250	18	0	93	87	0	1	1
36251	18	0	381	133	2	0	5
36252	18	0	125	420	1	2	6
36253	18	0	52	294	2	1	5
36254	18	0	106	217	0	2	7
36255	18	0	229	110	1	2	5
36256	18	0	117	285	2	0	6
36257	18	0	26	273	0	0	4
36258	18	0	316	347	1	0	2
36259	18	0	146	410	0	0	0
36260	18	0	93	220	1	1	7
36261	18	0	349	161	1	1	5
36262	18	0	86	53	0	0	0
36263	18	0	83	278	1	2	6
36264	18	0	497	452	1	1	3
36265	18	0	116	353	1	0	4
36266	18	0	498	315	0	0	6
36267	18	0	56	7	0	1	3
36268	18	0	140	261	1	1	1
36269	18	0	7	509	2	1	2
36270	18	0	132	389	2	2	3
36271	18	0	362	73	1	2	0
36272	18	0	446	19	1	0	5
36273	18	0	439	414	2	2	6
36274	18	0	296	117	1	0	5
36275	18	0	175	471	2	1	1
36276	18	0	447	108	0	1	6
36277	18	0	80	405	1	2	5
36278	18	0	226	341	0	0	1
36279	18	0	198	357	1	2	2
36280	18	0	241	105	0	1	3
36281	18	0	177	156	2	0	2
36282	18	0	505	475	2	2	7
36283	18	0	330	323	0	1	1
36284	18	0	480	452	2	1	4
36285	18	0	57	360	2	0	4
36286	18	0	472	462	0	0	5
36287	18	0	293	78	2	0	6
36288	18	0	473	42	1	2	3
36289	18	0	329	487	2	0	0
36290	18	0	461	105	1	2	1
36291	18	0	176	40	0	2	7
36292	18	0	449	162	1	1	4
36293	18	0	396	418	1	2	0
36294	18	0	342	67	1	0	6
36295	18	0	290	258	2	2	2
36296	18	0	341	83	2	2	2
36297	18	0	358	317	2	2	6
36298	18	0	132	86	1	2	6
36299	18	0	336	130	2	2	1
36300	18	0	433	370	0	1	4
36301	18	0	184	219	1	1	3
36302	18	0	231	140	0	0	4
36303	18	0	103	38	2	1	2
36304	18	0	385	157	0	0	2
36305	18	0	448	44	1	1	3
36306	18	0	454	291	2	1	3
36307	18	0	244	316	1	0	5
36308	18	0	451	472	1	1	6
36309	18	0	165	204	2	0	4
36310	18	0	53	492	1	2	1
36311	18	0	127	291	0	0	4
36312	18	0	460	150	1	0	3
36313	18	0	461	357	0	1	0
36314	18	0	405	382	0	1	1
36315	18	0	383	229	0	1	1
36316	18	0	343	149	0	0	4
36317	18	0	483	142	2	1	7
36318	18	0	5	81	0	1	3
36319	18	0	153	433	0	1	3
36320	18	0	308	124	0	0	6
36321	18	0	468	64	0	1	0
36322	18	0	247	147	1	1	0
36323	18	0	361	246	2	1	2
36324	18	0	87	369	0	2	0
36325	18	0	399	481	0	2	6
