tag	layer	target	N	C	H	W	bit
74966	37	0	81	0	2	1	6
74967	37	0	533	0	2	2	0
74968	37	0	179	0	1	0	3
74969	37	0	530	0	0	0	3
74970	37	0	173	0	1	0	0
74971	37	0	161	0	1	1	5
74972	37	0	404	0	2	0	0
74973	37	0	70	0	2	1	5
74974	37	0	355	0	0	2	3
74975	37	0	465	0	2	0	4
74976	37	0	179	0	2	0	1
74977	37	0	515	0	1	0	4
74978	37	0	550	0	2	1	6
74979	37	0	495	0	1	1	7
74980	37	0	28	0	0	1	1
74981	37	0	391	0	2	2	3
74982	37	0	323	0	1	2	0
74983	37	0	269	0	1	0	6
74984	37	0	350	0	2	0	7
74985	37	0	321	0	0	2	4
74986	37	0	187	0	1	2	3
74987	37	0	240	0	1	0	3
74988	37	0	207	0	2	1	2
74989	37	0	109	0	0	2	7
74990	37	0	6	0	1	1	5
74991	37	0	504	0	1	0	4
74992	37	0	407	0	2	0	0
74993	37	0	538	0	1	2	0
74994	37	0	514	0	1	2	2
74995	37	0	468	0	2	2	7
74996	37	0	323	0	0	2	3
74997	37	0	388	0	1	1	4
74998	37	0	191	0	0	1	7
74999	37	0	351	0	0	1	6
75000	37	1	0	25	11	4	3
75001	37	1	0	142	11	1	1
75002	37	1	0	32	0	1	3
75003	37	1	0	517	9	0	3
75004	37	1	0	225	7	9	4
75005	37	1	0	163	11	6	5
75006	37	1	0	159	3	12	5
75007	37	1	0	94	6	1	5
75008	37	1	0	270	12	0	7
75009	37	1	0	387	1	8	4
75010	37	1	0	196	11	1	0
75011	37	1	0	296	1	13	3
75012	37	1	0	389	4	7	5
75013	37	1	0	379	5	3	4
75014	37	1	0	175	8	11	3
75015	37	1	0	473	6	4	3
75016	37	1	0	57	3	13	0
75017	37	1	0	410	4	1	3
75018	37	1	0	217	10	7	6
75019	37	1	0	146	4	2	3
75020	37	1	0	438	9	6	5
75021	37	1	0	141	8	7	1
75022	37	1	0	112	2	10	2
75023	37	1	0	65	6	6	7
75024	37	1	0	566	13	0	1
75025	37	1	0	348	1	4	6
75026	37	1	0	464	0	11	4
75027	37	1	0	519	1	13	4
75028	37	1	0	156	5	12	2
75029	37	1	0	331	7	0	1
75030	37	1	0	314	3	0	3
75031	37	1	0	87	11	7	1
75032	37	1	0	131	10	7	2
75033	37	1	0	540	13	9	6
75034	37	1	0	552	12	11	3
75035	37	1	0	408	10	10	5
75036	37	1	0	529	7	1	3
75037	37	1	0	65	5	0	3
75038	37	1	0	7	1	11	0
75039	37	1	0	69	0	13	5
75040	37	1	0	526	3	4	7
75041	37	1	0	552	2	11	7
75042	37	1	0	484	12	6	3
75043	37	1	0	99	10	6	5
75044	37	1	0	420	7	13	0
75045	37	1	0	62	6	11	5
75046	37	1	0	254	3	3	7
75047	37	1	0	432	2	4	7
75048	37	1	0	77	7	12	1
75049	37	1	0	553	13	0	1
75050	37	1	0	170	6	7	7
75051	37	1	0	410	0	2	6
75052	37	1	0	399	4	12	7
75053	37	1	0	433	11	11	7
75054	37	1	0	194	4	3	0
75055	37	1	0	321	0	0	7
75056	37	1	0	58	8	1	2
75057	37	1	0	69	10	13	3
75058	37	1	0	122	9	3	0
75059	37	1	0	429	10	9	5
75060	37	1	0	209	10	11	5
75061	37	1	0	271	6	2	4
75062	37	1	0	323	12	1	0
75063	37	1	0	102	1	8	3
75064	37	1	0	135	5	1	3
75065	37	1	0	291	2	7	4
75066	37	1	0	567	4	10	1
75067	37	1	0	270	1	1	2
75068	37	1	0	288	9	3	5
75069	37	1	0	270	8	7	4
75070	37	1	0	94	10	6	4
75071	37	1	0	3	5	12	2
75072	37	1	0	165	11	7	6
75073	37	1	0	114	1	11	2
75074	37	1	0	378	9	8	2
75075	37	1	0	130	0	4	5
75076	37	1	0	366	3	10	3
75077	37	1	0	362	12	8	6
75078	37	1	0	242	13	2	2
75079	37	1	0	25	2	11	5
75080	37	1	0	254	4	2	1
75081	37	1	0	39	13	7	3
75082	37	1	0	471	5	4	3
75083	37	1	0	24	10	3	6
75084	37	1	0	285	13	1	4
75085	37	1	0	521	6	10	5
75086	37	1	0	118	4	2	4
75087	37	1	0	111	9	6	5
75088	37	1	0	446	9	8	1
75089	37	1	0	194	4	0	6
75090	37	1	0	532	12	8	3
75091	37	1	0	441	1	10	5
75092	37	1	0	127	11	4	4
75093	37	1	0	334	6	11	4
75094	37	1	0	196	6	10	6
75095	37	1	0	308	6	8	0
75096	37	1	0	293	3	6	5
75097	37	1	0	452	7	10	3
75098	37	1	0	173	10	1	4
75099	37	1	0	95	13	12	3
75100	37	1	0	230	12	3	2
75101	37	1	0	47	3	7	1
75102	37	1	0	424	10	9	3
75103	37	1	0	506	6	3	2
75104	37	1	0	109	12	6	3
75105	37	1	0	530	7	0	3
75106	37	1	0	467	2	12	7
75107	37	1	0	453	9	13	6
75108	37	1	0	162	11	13	7
75109	37	1	0	265	12	3	4
75110	37	1	0	244	4	7	1
75111	37	1	0	240	4	5	5
75112	37	1	0	141	2	3	6
75113	37	1	0	219	1	6	6
75114	37	1	0	555	7	6	0
75115	37	1	0	430	6	12	0
75116	37	1	0	488	0	5	4
75117	37	1	0	429	8	11	3
75118	37	1	0	224	4	6	7
75119	37	1	0	398	5	10	6
75120	37	1	0	478	2	9	0
75121	37	1	0	27	1	10	6
75122	37	1	0	472	2	0	4
75123	37	1	0	335	3	7	5
75124	37	1	0	388	4	12	6
75125	37	1	0	83	7	0	0
75126	37	1	0	229	10	1	0
75127	37	1	0	253	3	13	0
75128	37	1	0	244	2	7	1
75129	37	1	0	476	11	4	5
75130	37	1	0	117	12	13	2
75131	37	1	0	110	9	0	4
75132	37	1	0	406	11	3	1
75133	37	1	0	104	11	12	4
75134	37	1	0	42	5	8	6
75135	37	1	0	70	8	10	5
75136	37	1	0	430	13	7	1
75137	37	1	0	370	10	13	7
75138	37	1	0	445	2	11	4
75139	37	1	0	476	6	13	4
75140	37	1	0	251	13	1	4
75141	37	1	0	249	12	7	6
75142	37	1	0	29	7	13	5
75143	37	1	0	499	3	5	4
75144	37	1	0	286	9	11	4
75145	37	1	0	529	3	1	3
75146	37	1	0	500	8	12	3
75147	37	1	0	502	7	12	0
75148	37	1	0	301	3	6	3
75149	37	1	0	377	7	8	5
75150	37	1	0	563	5	5	7
75151	37	1	0	313	4	3	1
75152	37	1	0	323	1	11	2
75153	37	1	0	221	11	7	4
75154	37	1	0	102	13	3	4
75155	37	1	0	369	2	4	0
75156	37	1	0	280	0	0	4
75157	37	1	0	502	1	13	0
75158	37	1	0	480	7	7	5
75159	37	1	0	52	4	13	7
75160	37	1	0	66	6	7	1
75161	37	1	0	155	2	12	4
75162	37	1	0	254	1	8	6
75163	37	1	0	535	6	7	7
75164	37	1	0	439	4	9	0
75165	37	1	0	212	10	3	4
75166	37	1	0	160	3	2	1
75167	37	1	0	2	6	7	7
75168	37	1	0	33	3	4	4
75169	37	1	0	72	10	3	4
75170	37	1	0	435	1	8	3
75171	37	1	0	272	13	2	1
75172	37	1	0	169	12	4	4
75173	37	1	0	127	7	11	4
75174	37	1	0	278	8	8	7
75175	37	1	0	82	9	0	6
75176	37	1	0	256	0	1	3
75177	37	1	0	275	9	0	2
75178	37	1	0	531	10	7	4
75179	37	1	0	446	10	13	7
75180	37	1	0	481	5	6	5
75181	37	1	0	107	13	2	5
75182	37	1	0	507	4	10	6
75183	37	1	0	465	1	5	4
75184	37	1	0	118	12	6	0
75185	37	1	0	423	0	3	5
75186	37	1	0	452	12	0	3
75187	37	1	0	562	2	4	7
75188	37	1	0	124	0	10	3
75189	37	1	0	318	8	0	6
75190	37	1	0	230	13	1	7
75191	37	1	0	157	7	11	4
75192	37	1	0	425	13	7	7
75193	37	1	0	467	8	2	6
75194	37	1	0	520	11	2	1
75195	37	1	0	424	5	12	4
75196	37	1	0	289	11	4	7
75197	37	1	0	457	8	7	5
75198	37	1	0	565	12	8	6
75199	37	1	0	329	13	3	3
75200	37	1	0	239	13	12	6
75201	37	1	0	325	11	7	6
75202	37	1	0	155	7	0	2
75203	37	1	0	102	13	13	7
75204	37	1	0	538	7	0	2
75205	37	1	0	158	1	7	4
75206	37	1	0	407	10	1	5
75207	37	1	0	324	10	11	7
75208	37	1	0	70	3	10	4
75209	37	1	0	92	6	1	1
75210	37	1	0	170	11	4	0
75211	37	1	0	332	12	0	4
75212	37	1	0	383	6	2	3
75213	37	1	0	184	2	2	1
75214	37	1	0	246	7	9	2
75215	37	1	0	472	10	4	7
75216	37	1	0	9	12	7	4
75217	37	1	0	75	7	5	4
75218	37	1	0	256	7	13	4
75219	37	1	0	393	13	7	1
75220	37	1	0	390	9	5	4
75221	37	1	0	22	13	10	6
75222	37	1	0	8	9	13	0
75223	37	1	0	293	12	12	3
75224	37	1	0	224	10	3	4
75225	37	1	0	99	10	10	0
75226	37	1	0	451	0	9	5
75227	37	1	0	92	4	5	6
75228	37	1	0	205	2	12	5
75229	37	1	0	168	4	13	7
75230	37	1	0	346	12	1	7
75231	37	1	0	144	12	3	6
75232	37	1	0	92	12	6	0
75233	37	1	0	549	1	7	5
75234	37	1	0	390	13	10	5
75235	37	1	0	239	7	0	5
75236	37	1	0	64	10	13	7
75237	37	1	0	418	1	2	0
75238	37	1	0	311	7	1	1
75239	37	1	0	550	2	6	7
75240	37	1	0	553	6	9	2
75241	37	1	0	101	13	7	6
75242	37	1	0	33	11	5	3
75243	37	1	0	455	3	13	5
75244	37	1	0	376	8	10	5
75245	37	1	0	407	4	3	1
75246	37	1	0	93	10	3	0
75247	37	1	0	341	3	2	3
75248	37	1	0	567	3	9	3
75249	37	1	0	336	12	2	0
75250	37	1	0	148	2	8	4
75251	37	1	0	112	10	13	0
75252	37	1	0	15	5	12	3
75253	37	1	0	16	2	4	0
75254	37	1	0	431	8	1	1
75255	37	1	0	459	12	5	1
75256	37	1	0	515	3	9	0
75257	37	1	0	469	10	0	0
75258	37	1	0	411	6	10	1
75259	37	1	0	454	1	1	5
75260	37	1	0	67	2	4	5
75261	37	1	0	543	4	7	6
75262	37	1	0	117	13	10	3
75263	37	1	0	462	3	6	5
75264	37	1	0	408	6	11	1
75265	37	1	0	437	5	10	4
75266	37	1	0	156	10	7	1
75267	37	1	0	87	1	6	1
75268	37	1	0	133	8	0	5
75269	37	1	0	420	5	13	6
75270	37	1	0	294	9	4	5
75271	37	1	0	519	3	2	7
75272	37	1	0	110	5	13	5
75273	37	1	0	285	9	3	6
75274	37	1	0	273	0	2	4
75275	37	1	0	347	5	0	2
75276	37	1	0	410	1	2	0
75277	37	1	0	543	3	6	6
75278	37	1	0	349	2	5	4
75279	37	1	0	86	0	2	2
75280	37	1	0	83	4	7	6
75281	37	1	0	452	6	4	3
75282	37	1	0	353	6	1	4
75283	37	1	0	539	10	4	0
75284	37	1	0	404	9	0	0
75285	37	1	0	308	3	12	2
75286	37	1	0	296	5	1	0
75287	37	1	0	440	2	2	6
75288	37	1	0	512	8	13	5
75289	37	1	0	406	13	11	0
75290	37	1	0	19	7	1	5
75291	37	1	0	414	11	10	6
75292	37	1	0	117	6	0	5
75293	37	1	0	471	13	11	5
75294	37	1	0	447	13	1	3
75295	37	1	0	410	8	1	6
75296	37	1	0	347	3	5	2
75297	37	1	0	522	10	1	3
75298	37	1	0	359	11	13	2
75299	37	1	0	105	2	4	3
75300	37	1	0	156	12	12	1
75301	37	1	0	505	7	12	7
75302	37	1	0	323	2	7	1
75303	37	1	0	452	10	4	4
75304	37	1	0	360	8	1	4
75305	37	1	0	462	0	0	5
75306	37	1	0	78	10	13	1
75307	37	1	0	473	9	8	0
75308	37	1	0	192	5	9	7
75309	37	1	0	63	7	1	5
75310	37	1	0	516	10	2	0
75311	37	1	0	448	7	8	2
75312	37	1	0	381	4	6	6
75313	37	1	0	53	12	10	5
75314	37	1	0	337	1	8	6
75315	37	1	0	258	11	13	2
75316	37	1	0	83	9	10	2
75317	37	1	0	317	10	11	6
75318	37	1	0	86	4	8	6
75319	37	1	0	130	10	11	1
75320	37	1	0	520	5	0	5
75321	37	1	0	184	3	5	7
75322	37	1	0	231	2	2	1
75323	37	1	0	103	8	12	0
75324	37	1	0	134	9	6	2
75325	37	1	0	185	13	11	2
75326	37	1	0	44	6	5	3
75327	37	1	0	291	12	11	7
75328	37	1	0	546	3	4	7
75329	37	1	0	376	10	9	7
75330	37	1	0	288	12	6	6
75331	37	1	0	204	12	9	2
75332	37	1	0	53	10	7	5
75333	37	1	0	528	13	1	4
75334	37	1	0	164	4	7	2
75335	37	1	0	93	3	13	7
75336	37	1	0	27	6	0	6
75337	37	1	0	241	6	1	5
75338	37	1	0	28	5	1	5
75339	37	1	0	140	0	4	7
75340	37	1	0	480	7	9	0
75341	37	1	0	19	4	3	2
75342	37	1	0	113	12	4	3
75343	37	1	0	124	0	3	6
75344	37	1	0	64	1	13	7
75345	37	1	0	527	9	3	2
75346	37	1	0	439	0	9	5
75347	37	1	0	426	2	10	1
75348	37	1	0	69	8	8	0
75349	37	1	0	481	0	10	6
75350	37	1	0	259	11	0	5
75351	37	1	0	353	3	11	1
75352	37	1	0	136	0	5	5
75353	37	1	0	475	11	7	2
75354	37	1	0	64	11	12	7
75355	37	1	0	300	3	0	3
75356	37	1	0	323	4	8	6
75357	37	1	0	259	0	12	3
75358	37	1	0	365	13	12	0
75359	37	1	0	279	1	12	5
75360	37	1	0	409	11	7	6
75361	37	1	0	191	7	11	7
75362	37	1	0	531	4	12	1
75363	37	1	0	80	6	9	2
75364	37	1	0	328	1	1	5
75365	37	1	0	313	7	9	6
75366	37	1	0	454	5	7	0
75367	37	1	0	445	4	10	0
75368	37	1	0	415	5	8	2
75369	37	1	0	146	13	9	7
75370	37	1	0	129	1	3	5
75371	37	1	0	392	9	0	2
75372	37	1	0	379	5	7	1
75373	37	1	0	542	5	6	5
75374	37	1	0	255	1	0	2
75375	37	1	0	530	6	8	1
75376	37	1	0	266	11	7	3
75377	37	1	0	502	3	1	2
75378	37	1	0	462	2	11	7
75379	37	1	0	327	10	5	1
75380	37	1	0	307	13	2	2
75381	37	1	0	520	3	1	3
75382	37	1	0	242	12	7	0
75383	37	1	0	567	9	5	7
75384	37	1	0	88	1	4	6
75385	37	1	0	538	6	12	6
75386	37	1	0	128	5	10	1
75387	37	1	0	477	10	8	5
75388	37	1	0	564	10	9	2
75389	37	1	0	443	8	13	0
75390	37	1	0	530	2	4	2
75391	37	1	0	330	11	3	5
75392	37	1	0	80	4	3	4
75393	37	1	0	310	9	8	1
75394	37	1	0	157	2	10	5
75395	37	1	0	29	1	0	4
75396	37	1	0	426	9	10	0
75397	37	1	0	558	4	10	4
75398	37	1	0	250	12	12	6
75399	37	1	0	464	1	11	0
75400	37	1	0	450	6	7	7
75401	37	1	0	348	9	2	5
75402	37	1	0	353	6	2	5
75403	37	1	0	326	3	7	1
75404	37	1	0	460	3	2	1
75405	37	1	0	297	6	13	6
75406	37	1	0	163	13	5	5
75407	37	1	0	163	7	8	7
75408	37	1	0	315	7	0	1
75409	37	1	0	517	7	3	3
75410	37	1	0	49	0	4	7
75411	37	1	0	292	8	0	1
75412	37	1	0	137	4	11	5
75413	37	1	0	374	0	6	0
75414	37	1	0	371	8	4	1
75415	37	1	0	516	7	12	4
75416	37	1	0	131	1	6	5
75417	37	1	0	571	5	12	2
75418	37	1	0	521	6	8	0
75419	37	1	0	39	2	11	5
75420	37	1	0	531	7	2	2
75421	37	1	0	326	2	6	4
75422	37	1	0	519	13	8	7
75423	37	1	0	486	13	0	5
75424	37	1	0	112	6	9	4
75425	37	1	0	485	4	10	3
75426	37	1	0	491	2	8	6
75427	37	1	0	248	0	9	1
75428	37	1	0	19	7	5	6
75429	37	1	0	422	11	3	6
75430	37	1	0	63	11	2	3
75431	37	1	0	489	8	6	5
75432	37	1	0	470	8	5	5
75433	37	1	0	495	3	3	4
75434	37	1	0	230	4	12	4
75435	37	1	0	500	5	7	5
75436	37	1	0	294	1	9	6
75437	37	1	0	353	12	12	2
75438	37	1	0	43	4	11	1
75439	37	1	0	452	10	4	7
75440	37	1	0	206	13	8	4
75441	37	1	0	140	1	9	3
75442	37	1	0	51	10	8	3
75443	37	1	0	53	1	6	5
75444	37	1	0	102	10	12	2
75445	37	1	0	563	2	6	7
75446	37	1	0	204	12	4	5
75447	37	1	0	60	12	1	3
75448	37	1	0	179	6	13	2
75449	37	1	0	406	12	7	2
75450	37	1	0	38	0	4	1
75451	37	1	0	291	7	10	7
75452	37	1	0	516	7	4	3
75453	37	1	0	338	2	11	7
75454	37	1	0	190	0	11	5
75455	37	1	0	197	2	9	6
75456	37	1	0	527	5	1	6
75457	37	1	0	189	2	7	5
75458	37	1	0	6	4	6	3
75459	37	1	0	273	5	4	0
75460	37	1	0	368	11	3	0
75461	37	1	0	476	4	2	6
75462	37	1	0	120	10	4	5
75463	37	1	0	224	2	7	2
75464	37	1	0	382	6	11	7
75465	37	1	0	253	10	12	1
75466	37	1	0	540	11	5	1
75467	37	1	0	63	13	8	3
75468	37	1	0	168	5	13	7
75469	37	1	0	210	11	9	7
75470	37	1	0	522	7	12	0
75471	37	1	0	135	8	6	7
75472	37	1	0	572	7	10	4
75473	37	1	0	405	4	13	0
75474	37	1	0	74	0	6	5
75475	37	1	0	554	0	1	7
75476	37	1	0	293	6	2	2
75477	37	1	0	383	6	7	6
75478	37	1	0	82	10	10	2
75479	37	1	0	121	2	8	6
75480	37	1	0	228	13	0	0
75481	37	1	0	474	10	11	6
75482	37	1	0	235	3	7	5
75483	37	1	0	282	3	11	1
75484	37	1	0	429	9	12	0
75485	37	1	0	211	1	1	0
75486	37	1	0	49	3	11	0
75487	37	1	0	449	3	8	3
75488	37	1	0	143	8	4	3
75489	37	1	0	328	3	4	2
75490	37	1	0	423	4	4	0
75491	37	1	0	437	8	7	0
75492	37	1	0	390	12	8	5
75493	37	1	0	418	2	4	6
75494	37	1	0	550	7	3	3
75495	37	1	0	147	12	7	0
75496	37	1	0	426	8	8	2
75497	37	1	0	248	4	3	5
75498	37	1	0	460	13	5	1
75499	37	1	0	52	4	6	0
75500	37	1	0	192	12	12	3
75501	37	1	0	213	13	5	4
75502	37	1	0	216	3	11	1
75503	37	1	0	248	11	9	3
75504	37	1	0	245	8	5	4
75505	37	1	0	477	8	10	5
75506	37	1	0	267	5	8	7
75507	37	1	0	100	12	11	7
75508	37	1	0	208	5	5	6
75509	37	1	0	226	11	2	0
75510	37	1	0	566	9	9	6
75511	37	1	0	156	3	5	3
75512	37	1	0	251	7	8	5
75513	37	1	0	500	11	10	7
75514	37	1	0	172	11	12	5
75515	37	1	0	143	11	8	7
75516	37	1	0	555	10	0	0
75517	37	1	0	49	12	0	6
75518	37	1	0	236	1	11	2
75519	37	1	0	223	8	7	5
75520	37	1	0	494	10	7	0
75521	37	1	0	544	8	6	0
75522	37	1	0	542	11	4	4
75523	37	1	0	514	13	11	6
75524	37	1	0	109	1	8	2
75525	37	1	0	196	9	8	4
75526	37	1	0	273	12	6	1
75527	37	1	0	415	7	9	3
75528	37	1	0	307	10	13	1
75529	37	1	0	95	6	6	6
75530	37	1	0	57	10	0	2
75531	37	1	0	511	13	6	5
75532	37	1	0	540	0	3	3
75533	37	1	0	277	0	1	4
75534	37	1	0	183	13	5	0
75535	37	1	0	147	12	13	6
75536	37	1	0	306	2	9	3
75537	37	1	0	553	5	6	2
75538	37	1	0	512	11	5	0
75539	37	1	0	447	3	13	1
75540	37	1	0	406	12	5	0
75541	37	1	0	461	7	3	5
75542	37	1	0	442	2	10	6
75543	37	1	0	302	12	3	1
75544	37	1	0	274	2	6	2
75545	37	1	0	324	5	1	1
75546	37	1	0	315	7	5	4
75547	37	1	0	135	1	2	6
75548	37	1	0	570	8	8	6
75549	37	1	0	26	1	5	1
75550	37	1	0	394	0	4	6
75551	37	1	0	86	11	8	3
75552	37	1	0	389	2	2	4
75553	37	1	0	274	7	2	1
75554	37	1	0	445	4	6	4
75555	37	1	0	78	5	4	3
75556	37	1	0	200	7	1	2
75557	37	1	0	6	6	5	6
75558	37	1	0	450	5	6	2
75559	37	1	0	328	9	11	3
75560	37	1	0	321	2	6	5
75561	37	1	0	502	9	12	3
75562	37	1	0	385	4	13	6
75563	37	1	0	116	9	3	2
75564	37	1	0	472	11	3	7
75565	37	1	0	70	13	13	6
75566	37	1	0	142	10	4	3
75567	37	1	0	157	11	6	6
75568	37	1	0	459	9	7	6
75569	37	1	0	556	0	12	5
75570	37	1	0	111	12	3	5
75571	37	1	0	45	9	10	6
75572	37	1	0	440	1	0	1
75573	37	1	0	227	8	11	3
75574	37	1	0	383	6	7	2
75575	37	1	0	25	7	1	4
75576	37	1	0	87	1	13	2
75577	37	1	0	319	5	7	3
75578	37	1	0	356	7	1	7
75579	37	1	0	326	1	4	0
75580	37	1	0	23	13	5	1
75581	37	1	0	249	8	2	2
75582	37	1	0	573	6	7	3
75583	37	1	0	188	2	10	6
75584	37	1	0	29	11	9	3
75585	37	1	0	439	6	0	3
75586	37	1	0	285	12	11	1
75587	37	1	0	549	2	5	5
75588	37	1	0	468	1	4	7
75589	37	1	0	397	9	6	1
75590	37	1	0	360	13	7	2
75591	37	1	0	86	10	2	5
75592	37	1	0	244	4	1	2
75593	37	1	0	144	8	6	6
75594	37	1	0	392	6	2	7
75595	37	1	0	568	2	7	4
75596	37	1	0	191	5	13	7
75597	37	1	0	367	0	7	2
75598	37	1	0	393	8	8	7
75599	37	1	0	503	6	11	7
75600	37	1	0	171	1	9	0
75601	37	1	0	299	0	4	3
75602	37	1	0	172	12	7	7
75603	37	1	0	116	4	12	5
75604	37	1	0	451	8	3	6
75605	37	1	0	253	4	13	0
75606	37	1	0	269	5	13	1
75607	37	1	0	120	12	12	3
75608	37	1	0	359	13	11	6
75609	37	1	0	142	12	3	3
75610	37	1	0	359	8	4	2
75611	37	1	0	299	4	9	4
75612	37	1	0	138	12	12	6
75613	37	1	0	283	13	10	2
75614	37	1	0	255	2	11	5
75615	37	1	0	402	7	2	4
75616	37	1	0	384	7	1	1
75617	37	1	0	527	11	4	5
75618	37	1	0	499	5	9	0
75619	37	1	0	469	10	10	5
75620	37	1	0	547	6	3	6
75621	37	1	0	506	4	5	4
75622	37	1	0	560	9	2	7
75623	37	1	0	49	0	1	7
75624	37	1	0	127	13	2	7
75625	37	1	0	0	6	3	2
75626	37	1	0	162	13	4	1
75627	37	1	0	256	1	5	2
75628	37	1	0	405	10	4	3
75629	37	1	0	93	11	1	0
75630	37	1	0	488	1	2	3
75631	37	1	0	9	0	11	5
75632	37	1	0	432	11	2	7
75633	37	1	0	234	6	1	1
75634	37	1	0	320	5	4	2
75635	37	1	0	136	10	10	2
75636	37	1	0	543	9	0	2
75637	37	1	0	359	11	3	2
75638	37	1	0	453	13	3	1
75639	37	1	0	143	12	1	6
75640	37	1	0	439	5	12	2
75641	37	1	0	283	10	1	3
75642	37	1	0	27	13	13	4
75643	37	1	0	530	9	8	3
75644	37	1	0	302	10	0	3
75645	37	1	0	395	1	3	7
75646	37	1	0	540	0	5	5
75647	37	1	0	396	13	13	6
75648	37	1	0	559	10	2	7
75649	37	1	0	17	9	1	0
75650	37	1	0	220	0	0	6
75651	37	1	0	513	12	6	6
75652	37	1	0	84	10	8	2
75653	37	1	0	85	4	1	3
75654	37	1	0	549	5	6	1
75655	37	1	0	447	11	13	3
75656	37	1	0	250	1	6	1
75657	37	1	0	56	4	10	2
75658	37	1	0	12	11	2	0
75659	37	1	0	508	5	8	4
75660	37	1	0	380	2	11	4
75661	37	1	0	30	5	12	6
75662	37	1	0	536	1	4	1
75663	37	1	0	466	8	5	0
75664	37	1	0	170	5	2	4
75665	37	1	0	118	3	11	0
75666	37	1	0	12	3	0	7
75667	37	1	0	392	2	2	0
75668	37	1	0	229	5	3	6
75669	37	1	0	277	13	1	5
75670	37	1	0	514	10	0	2
75671	37	1	0	528	0	6	1
75672	37	1	0	289	12	13	4
75673	37	1	0	88	8	7	0
75674	37	1	0	205	4	9	4
75675	37	1	0	475	5	9	7
75676	37	1	0	559	12	12	3
75677	37	1	0	6	6	0	3
75678	37	1	0	9	5	0	6
75679	37	1	0	106	3	8	3
75680	37	1	0	503	0	2	4
75681	37	1	0	44	3	13	6
75682	37	1	0	469	11	1	1
75683	37	1	0	403	1	9	0
75684	37	1	0	133	3	4	4
75685	37	1	0	402	11	13	5
75686	37	1	0	463	4	3	1
75687	37	1	0	139	12	12	1
75688	37	1	0	108	2	7	7
75689	37	1	0	416	1	8	5
75690	37	1	0	462	4	7	4
75691	37	1	0	92	2	12	4
75692	37	1	0	220	13	13	5
75693	37	1	0	93	11	3	5
75694	37	1	0	525	0	10	4
75695	37	1	0	178	0	6	7
75696	37	1	0	96	7	1	2
75697	37	1	0	12	0	13	3
75698	37	1	0	202	13	6	5
75699	37	1	0	265	13	1	0
75700	37	1	0	202	10	7	2
75701	37	1	0	339	1	0	7
75702	37	1	0	172	9	6	6
75703	37	1	0	30	6	10	6
75704	37	1	0	362	3	2	4
75705	37	1	0	456	2	0	3
75706	37	1	0	510	6	8	7
75707	37	1	0	89	4	6	2
75708	37	1	0	204	10	12	3
75709	37	1	0	391	12	11	5
75710	37	1	0	557	12	7	5
75711	37	1	0	397	4	2	0
75712	37	1	0	224	0	12	4
75713	37	1	0	483	8	5	3
75714	37	1	0	102	3	10	3
75715	37	1	0	546	13	12	0
75716	37	1	0	397	5	13	2
75717	37	1	0	242	9	5	5
75718	37	1	0	360	9	9	2
75719	37	1	0	504	8	4	2
75720	37	1	0	38	1	0	3
75721	37	1	0	20	8	7	0
75722	37	1	0	206	12	2	5
75723	37	1	0	331	0	0	2
75724	37	1	0	113	13	8	5
75725	37	1	0	382	11	10	6
75726	37	1	0	344	4	5	2
75727	37	1	0	447	12	10	7
75728	37	1	0	178	11	8	5
75729	37	1	0	179	6	4	4
75730	37	1	0	181	11	0	6
75731	37	1	0	186	9	5	3
75732	37	1	0	508	2	5	1
75733	37	1	0	355	5	2	1
75734	37	1	0	457	0	4	3
75735	37	1	0	69	5	4	1
75736	37	1	0	49	6	7	6
75737	37	1	0	423	7	6	5
75738	37	1	0	103	13	7	3
75739	37	1	0	462	1	12	0
75740	37	1	0	20	5	4	1
75741	37	1	0	350	2	6	2
75742	37	1	0	560	1	5	7
75743	37	1	0	441	10	2	6
75744	37	1	0	54	1	5	3
75745	37	1	0	419	11	8	4
75746	37	1	0	304	3	1	0
75747	37	1	0	562	13	7	2
75748	37	1	0	369	0	6	1
75749	37	1	0	491	3	1	0
75750	37	1	0	174	10	4	1
75751	37	1	0	118	4	12	6
75752	37	1	0	500	10	4	1
75753	37	1	0	189	5	6	5
75754	37	1	0	456	0	4	7
75755	37	1	0	269	3	13	4
75756	37	1	0	154	12	11	1
75757	37	1	0	352	12	8	6
75758	37	1	0	566	0	13	6
75759	37	1	0	548	10	13	7
75760	37	1	0	487	4	1	6
75761	37	1	0	514	9	8	2
75762	37	1	0	459	2	2	3
75763	37	1	0	129	0	6	1
75764	37	1	0	206	13	10	2
75765	37	1	0	327	11	12	1
75766	37	1	0	397	8	6	5
75767	37	1	0	532	7	13	0
75768	37	1	0	115	6	2	2
75769	37	1	0	108	9	12	1
75770	37	1	0	548	5	6	4
75771	37	1	0	497	9	9	7
75772	37	1	0	176	4	6	2
75773	37	1	0	39	6	5	3
75774	37	1	0	486	4	5	0
75775	37	1	0	310	4	4	7
75776	37	1	0	233	2	4	7
75777	37	1	0	275	11	6	1
75778	37	1	0	452	3	13	6
75779	37	1	0	528	13	5	0
75780	37	1	0	67	4	11	6
75781	37	1	0	536	9	0	2
75782	37	1	0	205	13	0	3
75783	37	1	0	467	0	5	3
75784	37	1	0	377	13	7	6
75785	37	1	0	31	3	5	7
75786	37	1	0	181	13	7	5
75787	37	1	0	167	13	4	1
