tag	layer	target	N	C	H	W	bit
98322	49	0	37	54	0	0	3
98323	49	0	73	53	0	0	5
98324	49	0	8	67	0	0	7
98325	49	0	5	81	0	0	4
98326	49	0	95	2	0	0	5
98327	49	0	30	93	0	0	2
98328	49	0	5	45	0	0	7
98329	49	0	89	61	0	0	1
98330	49	0	91	58	0	0	3
98331	49	0	5	25	0	0	4
98332	49	0	65	50	0	0	0
98333	49	0	82	24	0	0	0
98334	49	0	83	42	0	0	5
98335	49	0	55	51	0	0	5
98336	49	0	23	63	0	0	4
98337	49	0	10	93	0	0	6
98338	49	0	77	23	0	0	1
98339	49	0	10	41	0	0	7
98340	49	0	77	91	0	0	7
98341	49	0	44	57	0	0	6
98342	49	0	35	81	0	0	6
98343	49	0	46	65	0	0	2
98344	49	0	77	86	0	0	2
98345	49	0	8	30	0	0	6
98346	49	0	72	4	0	0	5
98347	49	0	47	56	0	0	5
98348	49	0	50	40	0	0	1
98349	49	0	3	94	0	0	6
98350	49	0	71	15	0	0	7
98351	49	0	27	78	0	0	3
98352	49	0	15	17	0	0	2
98353	49	0	91	56	0	0	5
98354	49	0	90	8	0	0	2
98355	49	0	91	90	0	0	3
98356	49	0	15	25	0	0	7
98357	49	0	3	46	0	0	2
98358	49	0	78	11	0	0	6
98359	49	0	91	92	0	0	6
98360	49	0	73	9	0	0	1
98361	49	0	57	59	0	0	2
98362	49	0	16	55	0	0	2
98363	49	0	38	21	0	0	3
98364	49	0	44	66	0	0	4
98365	49	0	25	81	0	0	4
98366	49	0	78	68	0	0	2
98367	49	0	21	84	0	0	0
98368	49	0	10	5	0	0	6
98369	49	0	79	81	0	0	4
98370	49	0	82	38	0	0	6
98371	49	0	38	58	0	0	2
98372	49	0	56	53	0	0	3
98373	49	0	43	77	0	0	5
98374	49	0	93	44	0	0	5
98375	49	0	65	71	0	0	3
98376	49	0	59	15	0	0	3
98377	49	0	18	12	0	0	6
98378	49	0	78	53	0	0	5
98379	49	0	73	92	0	0	2
98380	49	0	63	65	0	0	4
98381	49	0	63	2	0	0	7
98382	49	0	30	27	0	0	0
98383	49	0	36	63	0	0	0
98384	49	0	13	55	0	0	5
98385	49	0	51	46	0	0	0
98386	49	0	72	71	0	0	4
98387	49	0	9	49	0	0	1
98388	49	0	16	12	0	0	5
98389	49	0	71	46	0	0	6
98390	49	0	64	5	0	0	2
98391	49	0	91	42	0	0	2
98392	49	0	77	65	0	0	5
98393	49	0	20	50	0	0	7
98394	49	0	90	72	0	0	0
98395	49	0	47	42	0	0	4
98396	49	0	92	88	0	0	4
98397	49	0	83	74	0	0	7
98398	49	0	21	67	0	0	3
98399	49	0	4	73	0	0	0
98400	49	0	56	40	0	0	6
98401	49	0	88	26	0	0	0
98402	49	0	90	17	0	0	7
98403	49	0	67	48	0	0	7
98404	49	0	68	43	0	0	7
98405	49	0	24	31	0	0	3
98406	49	0	38	36	0	0	5
98407	49	0	61	44	0	0	1
98408	49	0	73	86	0	0	5
98409	49	0	18	37	0	0	1
98410	49	0	44	56	0	0	3
98411	49	0	25	68	0	0	2
98412	49	0	13	78	0	0	0
98413	49	0	85	67	0	0	0
98414	49	0	12	52	0	0	1
98415	49	0	87	17	0	0	6
98416	49	0	83	60	0	0	4
98417	49	0	41	36	0	0	3
98418	49	0	68	94	0	0	6
98419	49	0	22	4	0	0	2
98420	49	0	95	37	0	0	4
98421	49	0	72	77	0	0	4
98422	49	0	58	82	0	0	7
98423	49	0	34	24	0	0	2
98424	49	0	93	58	0	0	0
98425	49	0	94	43	0	0	2
98426	49	0	78	81	0	0	5
98427	49	0	11	51	0	0	2
98428	49	0	61	41	0	0	4
98429	49	0	49	30	0	0	5
98430	49	0	38	74	0	0	5
98431	49	0	88	30	0	0	7
98432	49	0	39	20	0	0	1
98433	49	0	81	37	0	0	3
98434	49	0	17	61	0	0	5
98435	49	0	53	89	0	0	3
98436	49	0	87	76	0	0	5
98437	49	0	9	72	0	0	3
98438	49	0	73	68	0	0	5
98439	49	0	66	56	0	0	7
98440	49	0	11	65	0	0	7
98441	49	0	16	65	0	0	0
98442	49	0	71	59	0	0	6
98443	49	0	32	0	0	0	0
98444	49	0	54	44	0	0	1
98445	49	0	60	4	0	0	2
98446	49	0	17	82	0	0	6
98447	49	0	57	48	0	0	2
98448	49	0	83	44	0	0	6
98449	49	0	67	16	0	0	0
98450	49	0	38	59	0	0	3
98451	49	0	31	58	0	0	4
98452	49	0	24	92	0	0	6
98453	49	0	78	2	0	0	1
98454	49	0	12	76	0	0	0
98455	49	0	31	94	0	0	7
98456	49	0	29	69	0	0	2
98457	49	0	64	37	0	0	5
98458	49	0	30	38	0	0	6
98459	49	0	38	35	0	0	6
98460	49	0	71	63	0	0	6
98461	49	0	67	40	0	0	2
98462	49	0	38	48	0	0	3
98463	49	0	28	38	0	0	0
98464	49	0	71	52	0	0	6
98465	49	0	31	32	0	0	1
98466	49	0	57	47	0	0	0
98467	49	0	34	48	0	0	3
98468	49	0	75	92	0	0	3
98469	49	0	42	38	0	0	3
98470	49	0	94	15	0	0	3
98471	49	0	50	30	0	0	6
98472	49	0	59	68	0	0	4
98473	49	0	46	65	0	0	1
98474	49	0	92	60	0	0	5
98475	49	0	40	52	0	0	2
98476	49	0	2	33	0	0	2
98477	49	0	25	42	0	0	3
98478	49	0	63	70	0	0	7
98479	49	0	92	82	0	0	2
98480	49	0	93	45	0	0	7
98481	49	0	23	69	0	0	1
98482	49	0	85	6	0	0	2
98483	49	0	80	29	0	0	0
98484	49	0	27	64	0	0	0
98485	49	0	79	81	0	0	0
98486	49	0	0	68	0	0	0
98487	49	0	67	92	0	0	0
98488	49	0	64	89	0	0	1
98489	49	0	12	67	0	0	3
98490	49	0	79	67	0	0	4
98491	49	0	50	10	0	0	7
98492	49	0	72	31	0	0	1
98493	49	0	83	83	0	0	6
98494	49	0	48	48	0	0	0
98495	49	0	89	21	0	0	6
98496	49	0	82	42	0	0	3
98497	49	0	27	88	0	0	0
98498	49	0	9	87	0	0	2
98499	49	0	40	2	0	0	6
98500	49	0	9	38	0	0	6
98501	49	0	86	69	0	0	2
98502	49	0	88	92	0	0	0
98503	49	0	12	55	0	0	5
98504	49	0	77	78	0	0	0
98505	49	0	81	34	0	0	3
98506	49	0	45	70	0	0	2
98507	49	0	87	74	0	0	4
98508	49	0	31	91	0	0	4
98509	49	0	19	48	0	0	5
98510	49	0	46	13	0	0	4
98511	49	0	56	46	0	0	2
98512	49	0	11	23	0	0	6
98513	49	0	13	3	0	0	1
98514	49	0	76	76	0	0	0
98515	49	0	37	52	0	0	3
98516	49	0	73	66	0	0	2
98517	49	0	17	34	0	0	7
98518	49	0	18	8	0	0	4
98519	49	0	53	38	0	0	5
98520	49	0	32	31	0	0	7
98521	49	0	13	17	0	0	6
98522	49	0	42	79	0	0	7
98523	49	0	42	55	0	0	5
98524	49	0	77	88	0	0	5
98525	49	0	22	50	0	0	7
98526	49	0	73	31	0	0	4
98527	49	0	50	46	0	0	2
98528	49	0	87	70	0	0	3
98529	49	0	56	37	0	0	7
98530	49	0	17	81	0	0	4
98531	49	0	84	19	0	0	1
98532	49	0	57	76	0	0	6
98533	49	0	69	4	0	0	1
98534	49	0	31	84	0	0	0
98535	49	0	72	82	0	0	6
98536	49	0	13	1	0	0	3
98537	49	0	65	95	0	0	5
98538	49	0	50	59	0	0	0
98539	49	0	61	13	0	0	1
98540	49	0	14	93	0	0	4
98541	49	0	43	58	0	0	5
98542	49	0	60	12	0	0	5
98543	49	0	8	38	0	0	0
98544	49	0	43	82	0	0	3
98545	49	0	66	22	0	0	6
98546	49	0	59	29	0	0	2
98547	49	0	81	84	0	0	0
98548	49	0	94	78	0	0	6
98549	49	0	49	0	0	0	4
98550	49	0	90	8	0	0	5
98551	49	0	41	25	0	0	4
98552	49	0	85	62	0	0	6
98553	49	0	75	14	0	0	7
98554	49	0	79	22	0	0	2
98555	49	0	40	15	0	0	1
98556	49	0	23	47	0	0	6
98557	49	0	76	17	0	0	2
98558	49	0	62	81	0	0	7
98559	49	0	36	17	0	0	7
98560	49	0	79	6	0	0	7
98561	49	0	17	24	0	0	6
98562	49	0	87	62	0	0	7
98563	49	0	21	10	0	0	4
98564	49	0	4	35	0	0	2
98565	49	0	58	72	0	0	1
98566	49	0	34	69	0	0	7
98567	49	0	69	27	0	0	3
98568	49	0	38	4	0	0	5
98569	49	0	11	56	0	0	3
98570	49	0	94	75	0	0	2
98571	49	0	78	17	0	0	0
98572	49	0	72	44	0	0	5
98573	49	0	90	37	0	0	1
98574	49	0	17	52	0	0	2
98575	49	0	89	16	0	0	5
98576	49	0	31	86	0	0	2
98577	49	0	73	80	0	0	6
98578	49	0	57	9	0	0	4
98579	49	0	88	47	0	0	5
98580	49	0	74	0	0	0	5
98581	49	0	8	68	0	0	6
98582	49	0	27	63	0	0	4
98583	49	0	43	70	0	0	5
98584	49	0	87	6	0	0	7
98585	49	0	2	15	0	0	7
98586	49	0	0	54	0	0	4
98587	49	0	20	35	0	0	4
98588	49	0	10	47	0	0	6
98589	49	0	80	39	0	0	1
98590	49	0	90	12	0	0	7
98591	49	0	9	16	0	0	0
98592	49	0	1	89	0	0	6
98593	49	0	88	16	0	0	3
98594	49	0	49	11	0	0	5
98595	49	0	47	38	0	0	2
98596	49	0	82	86	0	0	0
98597	49	0	78	83	0	0	5
98598	49	0	92	27	0	0	7
98599	49	0	27	11	0	0	1
98600	49	0	75	93	0	0	6
98601	49	0	40	17	0	0	1
98602	49	0	31	70	0	0	4
98603	49	0	26	66	0	0	4
98604	49	0	82	6	0	0	6
98605	49	0	14	30	0	0	0
98606	49	0	46	40	0	0	6
98607	49	0	46	69	0	0	1
98608	49	0	2	75	0	0	4
98609	49	0	27	5	0	0	4
98610	49	0	80	91	0	0	6
98611	49	0	10	81	0	0	1
98612	49	0	39	10	0	0	5
98613	49	0	50	75	0	0	6
98614	49	0	93	30	0	0	1
98615	49	0	55	14	0	0	4
98616	49	0	85	94	0	0	0
98617	49	0	90	17	0	0	7
98618	49	0	44	66	0	0	5
98619	49	0	16	95	0	0	0
98620	49	0	42	54	0	0	4
98621	49	0	91	73	0	0	7
98622	49	0	65	46	0	0	2
98623	49	0	47	20	0	0	1
98624	49	0	29	94	0	0	0
98625	49	0	31	5	0	0	6
98626	49	0	19	22	0	0	3
98627	49	0	41	31	0	0	4
98628	49	0	9	73	0	0	0
98629	49	0	22	28	0	0	1
98630	49	0	59	36	0	0	1
98631	49	0	70	58	0	0	3
98632	49	0	37	72	0	0	7
98633	49	0	47	75	0	0	3
98634	49	0	19	0	0	0	3
98635	49	0	69	44	0	0	0
98636	49	0	84	48	0	0	3
98637	49	0	67	30	0	0	0
98638	49	0	18	91	0	0	0
98639	49	0	29	66	0	0	7
98640	49	0	95	10	0	0	6
98641	49	0	9	75	0	0	2
98642	49	0	30	37	0	0	6
98643	49	0	89	94	0	0	7
98644	49	0	34	29	0	0	2
98645	49	0	74	13	0	0	2
98646	49	0	57	59	0	0	1
98647	49	0	68	45	0	0	4
98648	49	0	59	33	0	0	2
98649	49	0	87	38	0	0	5
98650	49	0	18	11	0	0	6
98651	49	0	65	6	0	0	2
98652	49	0	3	51	0	0	1
98653	49	0	59	13	0	0	0
98654	49	0	7	28	0	0	6
98655	49	0	47	87	0	0	1
98656	49	0	2	8	0	0	2
98657	49	0	11	42	0	0	7
98658	49	0	6	21	0	0	7
98659	49	0	3	48	0	0	5
98660	49	0	27	23	0	0	7
98661	49	0	19	4	0	0	7
98662	49	0	52	70	0	0	1
98663	49	0	35	49	0	0	3
98664	49	0	82	67	0	0	6
98665	49	0	91	45	0	0	5
98666	49	0	72	64	0	0	4
98667	49	0	23	3	0	0	0
98668	49	0	35	7	0	0	3
98669	49	0	20	12	0	0	4
98670	49	0	68	94	0	0	6
98671	49	0	45	22	0	0	5
98672	49	0	94	89	0	0	5
98673	49	0	72	72	0	0	7
98674	49	0	69	39	0	0	0
98675	49	0	11	7	0	0	0
98676	49	0	67	61	0	0	3
98677	49	0	16	43	0	0	0
98678	49	0	2	18	0	0	5
98679	49	0	9	47	0	0	5
98680	49	0	38	41	0	0	6
98681	49	0	81	62	0	0	5
98682	49	0	28	85	0	0	4
98683	49	0	93	88	0	0	2
98684	49	0	93	0	0	0	2
98685	49	0	77	40	0	0	7
98686	49	0	18	42	0	0	5
98687	49	0	40	21	0	0	7
98688	49	0	1	33	0	0	1
98689	49	0	44	32	0	0	0
98690	49	0	49	56	0	0	6
98691	49	0	63	48	0	0	1
98692	49	0	61	73	0	0	7
98693	49	0	9	4	0	0	5
98694	49	0	33	13	0	0	2
98695	49	0	48	20	0	0	5
98696	49	0	76	78	0	0	6
98697	49	0	83	21	0	0	0
98698	49	0	12	42	0	0	6
98699	49	0	89	70	0	0	4
98700	49	0	30	12	0	0	7
98701	49	0	19	6	0	0	6
98702	49	0	11	37	0	0	1
98703	49	0	3	26	0	0	1
98704	49	0	60	14	0	0	7
98705	49	0	62	84	0	0	6
98706	49	0	23	47	0	0	2
98707	49	0	57	5	0	0	7
98708	49	0	33	28	0	0	2
98709	49	0	89	85	0	0	5
98710	49	0	69	52	0	0	6
98711	49	0	66	53	0	0	7
98712	49	0	38	10	0	0	2
98713	49	0	15	57	0	0	3
98714	49	0	24	16	0	0	1
98715	49	0	87	55	0	0	4
98716	49	0	40	93	0	0	6
98717	49	0	71	50	0	0	7
98718	49	0	1	89	0	0	6
98719	49	0	19	18	0	0	1
98720	49	0	36	68	0	0	4
98721	49	0	49	83	0	0	0
98722	49	0	22	35	0	0	6
98723	49	0	4	50	0	0	0
98724	49	0	95	60	0	0	0
98725	49	0	43	38	0	0	7
98726	49	0	89	87	0	0	2
98727	49	0	38	95	0	0	4
98728	49	0	93	53	0	0	7
98729	49	0	27	52	0	0	0
98730	49	0	65	20	0	0	6
98731	49	0	17	67	0	0	3
98732	49	0	25	7	0	0	7
98733	49	0	6	46	0	0	5
98734	49	0	59	64	0	0	0
98735	49	0	30	47	0	0	2
98736	49	0	60	75	0	0	2
98737	49	0	33	95	0	0	0
98738	49	0	49	6	0	0	3
98739	49	0	82	28	0	0	6
98740	49	0	65	2	0	0	2
98741	49	0	82	22	0	0	4
98742	49	0	77	39	0	0	6
98743	49	0	44	58	0	0	7
98744	49	0	38	86	0	0	0
98745	49	0	65	84	0	0	4
98746	49	0	87	13	0	0	5
98747	49	0	35	81	0	0	4
98748	49	0	83	91	0	0	2
98749	49	0	66	30	0	0	5
98750	49	0	87	17	0	0	4
98751	49	0	33	53	0	0	0
98752	49	0	74	90	0	0	3
98753	49	0	87	68	0	0	4
98754	49	0	21	84	0	0	1
98755	49	0	60	16	0	0	5
98756	49	0	83	11	0	0	3
98757	49	0	95	39	0	0	5
98758	49	0	33	74	0	0	1
98759	49	0	60	6	0	0	3
98760	49	0	64	15	0	0	6
98761	49	0	6	19	0	0	5
98762	49	0	52	72	0	0	5
98763	49	0	91	23	0	0	5
98764	49	0	80	22	0	0	0
98765	49	0	57	35	0	0	2
98766	49	0	62	11	0	0	6
98767	49	0	51	54	0	0	0
98768	49	0	4	68	0	0	0
98769	49	0	41	67	0	0	0
98770	49	0	80	93	0	0	5
98771	49	0	39	16	0	0	4
98772	49	0	21	8	0	0	4
98773	49	0	58	93	0	0	2
98774	49	0	43	62	0	0	2
98775	49	0	51	2	0	0	2
98776	49	0	27	93	0	0	1
98777	49	0	46	91	0	0	4
98778	49	0	68	79	0	0	1
98779	49	0	83	2	0	0	6
98780	49	0	56	48	0	0	7
98781	49	0	89	19	0	0	4
98782	49	0	53	84	0	0	2
98783	49	0	53	13	0	0	1
98784	49	0	13	63	0	0	4
98785	49	0	66	25	0	0	4
98786	49	0	20	5	0	0	7
98787	49	0	42	30	0	0	1
98788	49	0	14	73	0	0	1
98789	49	0	65	9	0	0	3
98790	49	0	58	37	0	0	0
98791	49	0	12	22	0	0	5
98792	49	0	86	40	0	0	1
98793	49	0	5	1	0	0	5
98794	49	0	45	56	0	0	5
98795	49	0	43	23	0	0	6
98796	49	0	58	34	0	0	6
98797	49	0	83	21	0	0	0
98798	49	0	20	13	0	0	7
98799	49	0	23	78	0	0	0
98800	49	0	87	93	0	0	7
98801	49	0	14	52	0	0	1
98802	49	0	33	83	0	0	3
98803	49	0	85	43	0	0	3
98804	49	0	61	44	0	0	0
98805	49	0	1	82	0	0	7
98806	49	0	21	9	0	0	3
98807	49	0	42	35	0	0	6
98808	49	0	51	30	0	0	7
98809	49	0	73	57	0	0	7
98810	49	0	40	15	0	0	1
98811	49	0	51	52	0	0	1
98812	49	0	77	79	0	0	7
98813	49	0	43	46	0	0	7
98814	49	0	42	71	0	0	7
98815	49	0	14	12	0	0	5
98816	49	0	45	81	0	0	1
98817	49	0	5	21	0	0	6
98818	49	0	13	32	0	0	1
98819	49	0	50	27	0	0	5
98820	49	0	13	53	0	0	7
98821	49	0	58	84	0	0	0
98822	49	0	67	94	0	0	7
98823	49	0	65	22	0	0	1
98824	49	0	49	84	0	0	6
98825	49	0	77	88	0	0	6
98826	49	0	43	37	0	0	2
98827	49	0	52	77	0	0	3
98828	49	0	25	26	0	0	2
98829	49	0	90	83	0	0	1
98830	49	0	45	71	0	0	4
98831	49	0	54	1	0	0	6
98832	49	0	18	6	0	0	4
98833	49	0	20	36	0	0	0
98834	49	0	88	37	0	0	5
98835	49	0	57	13	0	0	3
98836	49	0	65	89	0	0	6
98837	49	0	49	53	0	0	0
98838	49	0	95	32	0	0	3
98839	49	0	81	90	0	0	3
98840	49	0	37	57	0	0	2
98841	49	0	22	94	0	0	0
98842	49	0	54	35	0	0	2
98843	49	0	74	32	0	0	7
98844	49	0	90	19	0	0	5
98845	49	0	76	6	0	0	5
98846	49	0	9	90	0	0	2
98847	49	0	66	8	0	0	6
98848	49	0	11	44	0	0	5
98849	49	0	42	46	0	0	7
98850	49	0	71	83	0	0	5
98851	49	0	57	30	0	0	5
98852	49	0	48	14	0	0	4
98853	49	0	3	66	0	0	7
98854	49	0	5	37	0	0	1
98855	49	0	12	21	0	0	3
98856	49	0	85	80	0	0	1
98857	49	0	26	68	0	0	2
98858	49	0	3	58	0	0	1
98859	49	0	9	6	0	0	1
98860	49	0	73	29	0	0	6
98861	49	0	57	80	0	0	5
98862	49	0	2	49	0	0	1
98863	49	0	95	74	0	0	5
98864	49	0	64	13	0	0	1
98865	49	0	36	56	0	0	0
98866	49	0	60	20	0	0	6
98867	49	0	69	37	0	0	5
98868	49	0	1	70	0	0	0
98869	49	0	0	73	0	0	4
98870	49	0	26	95	0	0	6
98871	49	0	82	65	0	0	2
98872	49	0	28	78	0	0	1
98873	49	0	23	85	0	0	1
98874	49	0	37	85	0	0	1
98875	49	0	25	92	0	0	5
98876	49	0	16	85	0	0	4
98877	49	0	79	8	0	0	7
98878	49	0	57	42	0	0	5
98879	49	0	40	54	0	0	5
98880	49	0	31	28	0	0	5
98881	49	0	17	86	0	0	7
98882	49	0	57	45	0	0	1
98883	49	0	22	82	0	0	2
98884	49	0	68	25	0	0	1
98885	49	0	2	64	0	0	3
98886	49	0	4	70	0	0	2
98887	49	0	46	50	0	0	2
98888	49	0	59	64	0	0	5
98889	49	0	64	1	0	0	2
98890	49	0	57	20	0	0	7
98891	49	0	45	5	0	0	3
98892	49	0	8	33	0	0	0
98893	49	0	85	26	0	0	7
98894	49	0	58	5	0	0	1
98895	49	0	90	66	0	0	2
98896	49	0	48	83	0	0	1
98897	49	0	66	32	0	0	6
98898	49	0	45	44	0	0	0
98899	49	0	64	17	0	0	3
98900	49	0	9	65	0	0	2
98901	49	0	23	20	0	0	3
98902	49	0	53	42	0	0	7
98903	49	0	61	26	0	0	0
98904	49	0	31	5	0	0	2
98905	49	0	80	65	0	0	0
98906	49	0	21	33	0	0	0
98907	49	0	92	93	0	0	3
98908	49	0	57	77	0	0	2
98909	49	0	28	52	0	0	4
98910	49	0	21	92	0	0	1
98911	49	0	29	48	0	0	1
98912	49	0	2	25	0	0	1
98913	49	0	22	60	0	0	1
98914	49	0	61	84	0	0	6
98915	49	0	66	53	0	0	6
98916	49	0	29	61	0	0	1
98917	49	0	54	17	0	0	3
98918	49	0	10	36	0	0	3
98919	49	0	0	90	0	0	0
98920	49	0	48	83	0	0	6
98921	49	0	46	13	0	0	4
98922	49	0	33	68	0	0	4
98923	49	0	87	50	0	0	7
98924	49	0	22	47	0	0	4
98925	49	0	73	44	0	0	1
98926	49	0	95	29	0	0	1
98927	49	0	27	65	0	0	0
98928	49	0	20	49	0	0	2
98929	49	0	60	76	0	0	1
98930	49	0	33	28	0	0	0
98931	49	0	92	49	0	0	0
98932	49	0	22	81	0	0	0
98933	49	0	25	84	0	0	0
98934	49	0	76	65	0	0	0
98935	49	0	46	30	0	0	1
98936	49	0	35	51	0	0	6
98937	49	0	75	25	0	0	1
98938	49	0	70	36	0	0	4
98939	49	0	28	77	0	0	6
98940	49	0	73	0	0	0	6
98941	49	0	64	13	0	0	5
98942	49	0	14	65	0	0	7
98943	49	0	48	72	0	0	5
98944	49	0	58	87	0	0	7
98945	49	0	14	33	0	0	3
98946	49	0	86	89	0	0	6
98947	49	0	45	66	0	0	3
98948	49	0	36	11	0	0	1
98949	49	0	70	22	0	0	5
98950	49	0	27	73	0	0	3
98951	49	0	63	94	0	0	3
98952	49	0	33	26	0	0	3
98953	49	0	79	45	0	0	1
98954	49	0	10	86	0	0	0
98955	49	0	61	47	0	0	4
98956	49	0	62	23	0	0	3
98957	49	0	73	16	0	0	7
98958	49	0	69	4	0	0	2
98959	49	0	58	15	0	0	0
98960	49	0	1	86	0	0	1
98961	49	0	41	46	0	0	4
98962	49	0	30	34	0	0	5
98963	49	0	23	63	0	0	6
98964	49	0	89	47	0	0	4
98965	49	0	57	23	0	0	1
98966	49	0	92	34	0	0	6
98967	49	0	25	18	0	0	0
98968	49	0	22	53	0	0	5
98969	49	0	62	38	0	0	6
98970	49	0	12	88	0	0	3
98971	49	0	32	60	0	0	5
98972	49	0	33	46	0	0	5
98973	49	0	2	52	0	0	3
98974	49	0	73	73	0	0	5
98975	49	0	41	86	0	0	1
98976	49	0	48	78	0	0	2
98977	49	0	21	81	0	0	6
98978	49	0	9	10	0	0	3
98979	49	0	40	40	0	0	6
98980	49	0	34	56	0	0	6
98981	49	0	21	23	0	0	3
98982	49	0	84	32	0	0	2
98983	49	0	50	13	0	0	7
98984	49	0	70	6	0	0	1
98985	49	0	13	33	0	0	6
98986	49	0	39	29	0	0	7
98987	49	0	80	16	0	0	0
98988	49	0	4	84	0	0	7
98989	49	0	59	69	0	0	2
98990	49	0	89	69	0	0	6
98991	49	0	67	81	0	0	7
98992	49	0	69	29	0	0	4
98993	49	0	46	52	0	0	4
98994	49	0	1	0	0	0	4
98995	49	0	60	68	0	0	7
98996	49	0	38	1	0	0	3
98997	49	0	0	70	0	0	6
98998	49	0	71	55	0	0	2
98999	49	0	91	94	0	0	3
99000	49	1	0	3	5	2	3
99001	49	1	0	17	5	0	1
99002	49	1	0	4	0	0	3
99003	49	1	0	64	4	0	3
99004	49	1	0	28	3	4	4
99005	49	1	0	20	5	3	5
99006	49	1	0	19	1	6	5
99007	49	1	0	11	3	0	5
99008	49	1	0	77	2	6	0
99009	49	1	0	68	0	3	1
99010	49	1	0	80	4	6	5
99011	49	1	0	90	0	0	3
99012	49	1	0	10	6	1	1
99013	49	1	0	35	3	5	5
99014	49	1	0	47	2	1	4
99015	49	1	0	77	5	1	3
99016	49	1	0	59	3	2	3
99017	49	1	0	7	1	6	0
99018	49	1	0	51	2	0	3
99019	49	1	0	27	5	3	6
99020	49	1	0	18	2	1	3
99021	49	1	0	95	4	3	6
99022	49	1	0	28	1	4	7
99023	49	1	0	6	6	0	2
99024	49	1	0	87	3	4	1
99025	49	1	0	48	4	3	4
99026	49	1	0	87	5	0	4
99027	49	1	0	14	2	3	2
99028	49	1	0	0	5	5	4
99029	49	1	0	64	0	6	4
99030	49	1	0	19	2	6	2
99031	49	1	0	76	2	3	0
99032	49	1	0	46	6	6	4
99033	49	1	0	7	1	4	1
99034	49	1	0	93	3	6	1
99035	49	1	0	16	5	3	2
99036	49	1	0	67	6	4	6
99037	49	1	0	69	6	5	3
99038	49	1	0	51	5	5	5
99039	49	1	0	66	3	0	3
99040	49	1	0	8	2	0	3
99041	49	1	0	0	0	5	0
99042	49	1	0	8	0	6	5
99043	49	1	0	65	1	2	7
99044	49	1	0	69	1	5	7
99045	49	1	0	60	6	3	3
99046	49	1	0	12	5	3	5
99047	49	1	0	52	3	6	0
99048	49	1	0	7	3	5	5
99049	49	1	0	31	1	1	7
99050	49	1	0	54	1	2	7
99051	49	1	0	9	3	6	1
99052	49	1	0	83	4	6	0
99053	49	1	0	30	1	3	7
99054	49	1	0	27	6	3	0
99055	49	1	0	48	0	3	4
99056	49	1	0	36	3	5	7
99057	49	1	0	24	2	1	0
99058	49	1	0	95	2	0	0
99059	49	1	0	64	6	4	2
99060	49	1	0	65	0	6	2
99061	49	1	0	76	0	5	3
99062	49	1	0	15	4	1	0
99063	49	1	0	53	5	4	5
99064	49	1	0	26	5	5	5
99065	49	1	0	33	3	1	4
99066	49	1	0	40	6	0	0
99067	49	1	0	79	4	0	1
99068	49	1	0	64	2	1	5
99069	49	1	0	31	2	2	2
99070	49	1	0	69	5	2	0
99071	49	1	0	84	0	1	4
99072	49	1	0	13	5	4	2
99073	49	1	0	36	4	1	5
99074	49	1	0	87	5	6	4
99075	49	1	0	32	6	0	1
99076	49	1	0	35	0	0	5
99077	49	1	0	81	2	1	7
99078	49	1	0	71	0	0	1
99079	49	1	0	69	0	6	5
99080	49	1	0	55	1	0	4
99081	49	1	0	5	2	1	3
99082	49	1	0	45	6	4	6
99083	49	1	0	30	6	1	2
99084	49	1	0	3	1	5	5
99085	49	1	0	85	6	5	3
99086	49	1	0	20	6	5	1
99087	49	1	0	4	6	3	3
99088	49	1	0	58	2	2	3
99089	49	1	0	3	5	1	6
99090	49	1	0	35	6	0	4
99091	49	1	0	82	4	3	5
99092	49	1	0	14	2	1	4
99093	49	1	0	13	4	3	5
99094	49	1	0	55	4	4	1
99095	49	1	0	73	1	2	0
99096	49	1	0	0	4	6	3
99097	49	1	0	55	0	5	5
99098	49	1	0	84	6	0	4
99099	49	1	0	85	3	2	6
99100	49	1	0	70	1	1	6
99101	49	1	0	86	5	1	4
99102	49	1	0	70	6	0	4
99103	49	1	0	26	3	6	5
99104	49	1	0	56	3	5	3
99105	49	1	0	94	1	5	1
99106	49	1	0	65	5	5	5
99107	49	1	0	30	5	2	3
99108	49	1	0	18	0	0	3
99109	49	1	0	78	6	6	1
99110	49	1	0	53	5	4	3
99111	49	1	0	63	3	1	2
99112	49	1	0	13	6	3	3
99113	49	1	0	89	4	3	0
99114	49	1	0	15	3	1	7
99115	49	1	0	56	4	6	6
99116	49	1	0	20	5	6	7
99117	49	1	0	33	6	1	4
99118	49	1	0	80	1	2	7
99119	49	1	0	91	2	1	4
99120	49	1	0	40	4	0	2
99121	49	1	0	29	3	5	2
99122	49	1	0	8	3	3	5
99123	49	1	0	53	0	1	6
99124	49	1	0	74	5	0	6
99125	49	1	0	0	2	2	6
99126	49	1	0	68	5	5	3
99127	49	1	0	28	2	3	7
99128	49	1	0	49	2	5	6
99129	49	1	0	59	1	4	0
99130	49	1	0	75	4	5	0
99131	49	1	0	82	3	1	7
99132	49	1	0	6	2	3	5
99133	49	1	0	58	2	2	6
99134	49	1	0	53	2	6	1
99135	49	1	0	2	5	4	0
99136	49	1	0	28	5	0	0
99137	49	1	0	31	1	6	0
99138	49	1	0	30	1	3	1
99139	49	1	0	59	5	2	5
99140	49	1	0	77	4	5	1
99141	49	1	0	39	0	4	0
99142	49	1	0	73	5	3	6
99143	49	1	0	9	4	5	3
