tag	layer	target	N	C	H	W	bit
81168	40	1	0	145	10	3	4
81169	40	1	0	870	1	8	3
81170	40	1	0	544	13	2	1
81171	40	1	0	339	12	4	4
81172	40	1	0	254	7	11	4
81173	40	1	0	557	8	8	7
81174	40	1	0	164	9	0	6
81175	40	1	0	512	0	1	3
81176	40	1	0	551	9	0	2
81177	40	1	0	905	4	2	6
81178	40	1	0	186	7	5	6
81179	40	1	0	657	10	1	2
81180	40	1	0	843	11	7	4
81181	40	1	0	75	7	1	5
81182	40	1	0	662	1	12	6
81183	40	1	0	946	6	0	3
81184	40	1	0	1020	10	7	0
81185	40	1	0	546	8	2	4
81186	40	1	0	992	1	0	3
81187	40	1	0	636	8	0	6
81188	40	1	0	460	13	1	7
81189	40	1	0	315	7	11	4
81190	40	1	0	850	13	7	7
81191	40	1	0	935	8	2	6
81192	40	1	0	279	13	1	4
81193	40	1	0	696	12	8	4
81194	40	1	0	579	11	4	7
81195	40	1	0	914	8	7	5
81196	40	1	0	772	7	5	3
81197	40	1	0	784	3	13	6
81198	40	1	0	651	11	7	6
81199	40	1	0	311	7	0	2
81200	40	1	0	205	13	13	7
81201	40	1	0	935	0	11	2
81202	40	1	0	316	1	7	4
81203	40	1	0	814	10	1	5
81204	40	1	0	648	10	11	7
81205	40	1	0	140	3	10	4
81206	40	1	0	185	6	1	1
81207	40	1	0	340	11	4	0
81208	40	1	0	664	12	0	4
81209	40	1	0	767	6	2	3
81210	40	1	0	368	2	2	1
81211	40	1	0	493	7	9	2
81212	40	1	0	944	10	4	7
81213	40	1	0	19	12	7	4
81214	40	1	0	151	7	5	4
81215	40	1	0	512	7	13	4
81216	40	1	0	787	13	7	1
81217	40	1	0	781	9	5	4
81218	40	1	0	44	13	10	6
81219	40	1	0	16	9	13	0
81220	40	1	0	586	12	12	3
81221	40	1	0	448	10	3	4
81222	40	1	0	198	10	10	0
81223	40	1	0	902	0	9	5
81224	40	1	0	184	4	5	6
81225	40	1	0	411	2	12	5
81226	40	1	0	336	4	13	7
81227	40	1	0	693	12	1	7
81228	40	1	0	288	12	3	6
81229	40	1	0	184	12	6	0
81230	40	1	0	253	7	5	4
81231	40	1	0	760	1	10	3
81232	40	1	0	51	9	8	5
81233	40	1	0	129	10	13	7
81234	40	1	0	836	1	2	0
81235	40	1	0	623	7	1	1
81236	40	1	0	277	6	7	5
81237	40	1	0	316	6	10	1
81238	40	1	0	835	4	0	5
81239	40	1	0	908	7	3	5
81240	40	1	0	752	8	10	5
81241	40	1	0	815	4	3	1
81242	40	1	0	187	10	3	0
81243	40	1	0	683	3	2	3
81244	40	1	0	424	9	3	3
81245	40	1	0	302	12	9	0
81246	40	1	0	296	2	8	4
81247	40	1	0	225	10	13	0
81248	40	1	0	30	5	12	3
81249	40	1	0	32	2	4	0
81250	40	1	0	862	8	1	1
81251	40	1	0	918	12	5	1
81252	40	1	0	453	9	0	4
81253	40	1	0	63	0	7	6
81254	40	1	0	221	7	11	7
81255	40	1	0	165	5	9	2
81256	40	1	0	258	4	9	5
81257	40	1	0	603	7	8	6
81258	40	1	0	234	13	10	3
81259	40	1	0	924	3	6	5
81260	40	1	0	816	6	11	1
81261	40	1	0	874	5	10	4
81262	40	1	0	312	10	7	1
81263	40	1	0	174	1	6	1
81264	40	1	0	266	8	0	5
81265	40	1	0	841	5	13	6
81266	40	1	0	589	9	4	5
81267	40	1	0	435	2	10	7
81268	40	1	0	221	5	13	5
81269	40	1	0	570	9	3	6
81270	40	1	0	547	0	2	4
81271	40	1	0	695	5	0	2
81272	40	1	0	820	1	2	0
81273	40	1	0	440	6	6	7
81274	40	1	0	322	5	4	5
81275	40	1	0	107	2	2	0
81276	40	1	0	557	7	10	6
81277	40	1	0	905	6	4	3
81278	40	1	0	706	6	1	4
81279	40	1	0	631	0	3	6
81280	40	1	0	15	3	4	3
81281	40	1	0	523	4	5	1
81282	40	1	0	1018	11	6	2
81283	40	1	0	778	8	11	3
81284	40	1	0	147	6	13	0
81285	40	1	0	38	7	1	5
81286	40	1	0	828	11	10	6
81287	40	1	0	235	6	0	5
81288	40	1	0	942	13	11	5
81289	40	1	0	894	13	1	3
81290	40	1	0	820	8	1	6
81291	40	1	0	695	3	5	2
81292	40	1	0	233	8	8	3
81293	40	1	0	719	11	13	2
81294	40	1	0	210	2	4	3
81295	40	1	0	313	12	12	1
81296	40	1	0	1011	7	12	7
81297	40	1	0	647	2	7	1
81298	40	1	0	905	10	4	4
81299	40	1	0	720	8	1	4
81300	40	1	0	925	0	0	5
81301	40	1	0	157	10	13	1
81302	40	1	0	947	9	8	0
81303	40	1	0	385	5	9	7
81304	40	1	0	126	7	1	5
81305	40	1	0	353	0	3	7
81306	40	1	0	325	5	5	4
81307	40	1	0	837	12	5	0
81308	40	1	0	134	5	1	6
81309	40	1	0	516	11	13	2
81310	40	1	0	166	9	10	2
81311	40	1	0	635	10	11	6
81312	40	1	0	173	4	8	6
81313	40	1	0	261	10	11	1
81314	40	1	0	741	0	5	4
81315	40	1	0	438	5	12	7
81316	40	1	0	463	2	2	1
81317	40	1	0	207	8	12	0
81318	40	1	0	268	9	6	2
81319	40	1	0	370	13	11	2
81320	40	1	0	89	6	5	3
81321	40	1	0	583	12	11	7
81322	40	1	0	489	4	12	7
81323	40	1	0	753	10	9	7
81324	40	1	0	577	12	6	6
81325	40	1	0	408	12	9	2
81326	40	1	0	106	10	7	5
81327	40	1	0	255	4	1	2
81328	40	1	0	920	8	2	6
81329	40	1	0	454	13	7	5
81330	40	1	0	849	0	6	5
81331	40	1	0	790	1	5	3
81332	40	1	0	652	1	13	5
81333	40	1	0	281	0	4	7
81334	40	1	0	960	7	9	0
81335	40	1	0	38	4	3	2
81336	40	1	0	227	12	4	3
81337	40	1	0	249	0	3	6
81338	40	1	0	128	1	13	7
81339	40	1	0	495	11	2	4
81340	40	1	0	3	9	5	3
81341	40	1	0	383	10	10	1
81342	40	1	0	138	8	8	0
81343	40	1	0	962	0	10	6
81344	40	1	0	519	11	0	5
81345	40	1	0	706	3	11	1
81346	40	1	0	273	0	5	5
81347	40	1	0	951	11	7	2
81348	40	1	0	129	11	12	7
81349	40	1	0	600	3	0	3
81350	40	1	0	646	4	8	6
81351	40	1	0	518	0	12	3
81352	40	1	0	731	13	12	0
81353	40	1	0	559	1	12	5
81354	40	1	0	819	11	7	6
81355	40	1	0	382	7	11	7
81356	40	1	0	546	12	1	6
81357	40	1	0	881	9	13	2
81358	40	1	0	657	1	1	5
81359	40	1	0	627	7	9	6
81360	40	1	0	909	5	7	0
81361	40	1	0	890	4	10	0
81362	40	1	0	831	5	8	2
81363	40	1	0	292	13	9	7
81364	40	1	0	258	1	3	5
81365	40	1	0	784	9	0	2
81366	40	1	0	759	5	7	1
81367	40	1	0	751	6	5	4
81368	40	1	0	232	0	11	2
81369	40	1	0	792	8	1	4
81370	40	1	0	913	3	9	4
81371	40	1	0	409	1	2	1
81372	40	1	0	353	11	7	1
81373	40	1	0	711	11	1	4
81374	40	1	0	322	11	11	2
81375	40	1	0	459	1	3	2
81376	40	1	0	1011	0	5	5
81377	40	1	0	265	9	1	1
81378	40	1	0	815	11	11	7
81379	40	1	0	838	13	9	1
81380	40	1	0	649	10	1	7
81381	40	1	0	705	2	13	2
81382	40	1	0	886	8	13	0
81383	40	1	0	313	4	2	2
81384	40	1	0	461	5	8	4
81385	40	1	0	513	3	10	4
81386	40	1	0	620	9	8	1
81387	40	1	0	315	2	10	5
81388	40	1	0	58	1	0	4
81389	40	1	0	853	9	10	0
81390	40	1	0	593	10	4	7
81391	40	1	0	831	4	7	1
81392	40	1	0	323	7	6	7
81393	40	1	0	417	5	9	2
81394	40	1	0	653	11	13	5
81395	40	1	0	267	12	5	1
81396	40	1	0	495	7	1	4
81397	40	1	0	507	2	1	0
81398	40	1	0	786	13	9	6
81399	40	1	0	327	13	5	5
81400	40	1	0	326	7	8	7
81401	40	1	0	631	7	0	1
81402	40	1	0	936	3	3	5
81403	40	1	0	103	4	7	7
81404	40	1	0	16	13	1	6
81405	40	1	0	541	11	5	6
81406	40	1	0	92	6	0	3
81407	40	1	0	591	1	6	7
81408	40	1	0	243	2	1	6
81409	40	1	0	694	8	5	2
81410	40	1	0	822	8	0	0
81411	40	1	0	280	11	5	7
81412	40	1	0	305	9	8	2
81413	40	1	0	652	2	6	4
81414	40	1	0	1003	11	9	4
81415	40	1	0	34	5	5	1
81416	40	1	0	630	12	11	0
81417	40	1	0	543	10	12	3
81418	40	1	0	983	2	8	6
81419	40	1	0	496	0	9	1
81420	40	1	0	38	7	5	6
81421	40	1	0	845	11	3	6
81422	40	1	0	127	11	2	3
81423	40	1	0	979	8	6	5
81424	40	1	0	941	8	5	5
81425	40	1	0	991	3	3	4
81426	40	1	0	460	4	12	4
81427	40	1	0	1001	5	7	5
81428	40	1	0	589	1	9	6
81429	40	1	0	706	12	12	2
81430	40	1	0	86	4	11	1
81431	40	1	0	905	10	4	7
81432	40	1	0	413	13	8	4
81433	40	1	0	281	1	9	3
81434	40	1	0	103	10	8	3
81435	40	1	0	107	1	6	5
81436	40	1	0	205	10	12	2
81437	40	1	0	323	6	10	7
81438	40	1	0	408	12	4	5
81439	40	1	0	121	12	1	3
81440	40	1	0	358	6	13	2
81441	40	1	0	813	12	7	2
81442	40	1	0	76	0	4	1
81443	40	1	0	582	7	10	7
81444	40	1	0	958	4	3	1
81445	40	1	0	332	11	7	4
81446	40	1	0	28	11	5	4
81447	40	1	0	359	9	13	6
81448	40	1	0	671	1	6	1
81449	40	1	0	287	7	5	3
81450	40	1	0	534	6	3	7
81451	40	1	0	675	4	9	0
81452	40	1	0	736	11	3	0
81453	40	1	0	953	4	2	6
81454	40	1	0	240	10	4	5
81455	40	1	0	448	2	7	2
81456	40	1	0	765	6	11	7
81457	40	1	0	506	10	12	1
81458	40	1	0	740	1	9	1
81459	40	1	0	414	9	8	2
81460	40	1	0	671	13	8	7
81461	40	1	0	420	11	9	7
81462	40	1	0	912	12	0	7
81463	40	1	0	850	7	9	0
81464	40	1	0	631	11	0	6
81465	40	1	0	6	11	3	1
81466	40	1	0	867	5	11	1
81467	40	1	0	141	7	0	4
81468	40	1	0	368	12	2	6
81469	40	1	0	783	7	13	6
81470	40	1	0	164	10	10	2
81471	40	1	0	242	2	8	6
81472	40	1	0	456	13	0	0
81473	40	1	0	948	10	11	6
81474	40	1	0	470	3	7	5
81475	40	1	0	564	3	11	1
81476	40	1	0	858	9	12	0
81477	40	1	0	422	1	1	0
81478	40	1	0	99	3	11	0
81479	40	1	0	898	3	8	3
81480	40	1	0	286	8	4	3
81481	40	1	0	656	3	4	2
81482	40	1	0	846	4	4	0
81483	40	1	0	874	8	7	0
81484	40	1	0	780	12	8	5
81485	40	1	0	836	2	4	6
81486	40	1	0	969	3	13	3
81487	40	1	0	295	12	7	0
81488	40	1	0	853	8	8	2
81489	40	1	0	497	4	3	5
81490	40	1	0	921	13	5	1
81491	40	1	0	105	4	6	0
81492	40	1	0	385	12	12	3
81493	40	1	0	427	13	5	4
81494	40	1	0	433	3	11	1
81495	40	1	0	496	11	9	3
81496	40	1	0	490	8	5	4
81497	40	1	0	954	8	10	5
81498	40	1	0	535	5	8	7
81499	40	1	0	201	12	11	7
81500	40	1	0	416	5	5	6
81501	40	1	0	453	11	2	0
81502	40	1	0	855	4	2	3
81503	40	1	0	471	6	9	3
81504	40	1	0	691	4	12	7
81505	40	1	0	943	2	11	5
81506	40	1	0	286	11	8	7
81507	40	1	0	120	8	0	1
81508	40	1	0	13	6	2	3
81509	40	1	0	309	0	3	7
81510	40	1	0	123	9	10	7
81511	40	1	0	32	0	8	6
81512	40	1	0	34	8	11	4
81513	40	1	0	35	8	13	6
81514	40	1	0	219	1	8	2
81515	40	1	0	393	9	8	4
81516	40	1	0	547	12	6	1
81517	40	1	0	831	7	9	3
81518	40	1	0	614	10	13	1
81519	40	1	0	191	6	6	6
81520	40	1	0	114	10	0	2
81521	40	1	0	1023	13	6	5
81522	40	1	0	87	3	3	7
81523	40	1	0	95	1	10	4
81524	40	1	0	367	13	5	0
81525	40	1	0	295	12	13	6
81526	40	1	0	612	2	9	3
81527	40	1	0	679	6	12	2
81528	40	1	0	708	0	1	6
81529	40	1	0	155	5	9	6
81530	40	1	0	60	10	4	7
81531	40	1	0	467	5	8	6
81532	40	1	0	380	10	9	6
81533	40	1	0	604	12	3	1
81534	40	1	0	548	2	6	2
81535	40	1	0	648	5	1	1
81536	40	1	0	631	7	5	4
81537	40	1	0	271	1	2	6
81538	40	1	0	835	1	0	1
81539	40	1	0	190	9	9	5
81540	40	1	0	25	4	6	6
81541	40	1	0	497	9	8	2
81542	40	1	0	347	2	4	4
81543	40	1	0	1009	2	1	2
81544	40	1	0	565	6	4	7
81545	40	1	0	739	4	3	7
81546	40	1	0	937	1	2	4
81547	40	1	0	810	5	13	6
81548	40	1	0	901	5	6	2
81549	40	1	0	656	9	11	3
81550	40	1	0	643	2	6	5
81551	40	1	0	1005	9	12	3
81552	40	1	0	770	4	13	6
81553	40	1	0	233	9	3	2
81554	40	1	0	945	11	3	7
81555	40	1	0	141	13	13	6
81556	40	1	0	285	10	4	3
81557	40	1	0	315	11	6	6
81558	40	1	0	919	9	7	6
81559	40	1	0	75	12	5	1
81560	40	1	0	508	10	10	5
81561	40	1	0	90	9	10	6
81562	40	1	0	881	1	0	1
81563	40	1	0	454	8	11	3
81564	40	1	0	766	6	7	2
81565	40	1	0	50	7	1	4
81566	40	1	0	175	1	13	2
81567	40	1	0	638	5	7	3
81568	40	1	0	713	7	1	7
81569	40	1	0	653	1	4	0
81570	40	1	0	46	13	5	1
81571	40	1	0	499	8	2	2
81572	40	1	0	873	7	3	6
81573	40	1	0	381	10	10	6
81574	40	1	0	59	11	9	3
81575	40	1	0	879	6	0	3
81576	40	1	0	570	12	11	1
81577	40	1	0	382	5	5	3
81578	40	1	0	233	4	10	7
81579	40	1	0	795	9	6	1
81580	40	1	0	720	13	7	2
81581	40	1	0	173	10	2	5
81582	40	1	0	488	4	1	2
81583	40	1	0	289	8	6	6
81584	40	1	0	785	6	2	7
81585	40	1	0	341	7	4	2
81586	40	1	0	644	13	7	0
81587	40	1	0	19	7	2	3
81588	40	1	0	1013	6	10	7
81589	40	1	0	909	7	2	1
81590	40	1	0	451	4	0	4
81591	40	1	0	591	2	12	7
81592	40	1	0	231	9	1	4
81593	40	1	0	85	12	11	7
81594	40	1	0	870	1	11	3
81595	40	1	0	66	7	4	5
81596	40	1	0	899	13	1	3
81597	40	1	0	718	13	11	6
81598	40	1	0	285	12	3	3
81599	40	1	0	718	8	4	2
81600	40	1	0	599	4	9	4
81601	40	1	0	277	12	12	6
81602	40	1	0	567	13	10	2
81603	40	1	0	511	2	11	5
81604	40	1	0	804	7	2	4
81605	40	1	0	768	7	1	1
81606	40	1	0	569	11	5	7
81607	40	1	0	670	9	0	1
81608	40	1	0	733	13	1	6
81609	40	1	0	879	13	3	7
81610	40	1	0	661	13	4	5
81611	40	1	0	993	12	5	0
81612	40	1	0	203	10	12	7
81613	40	1	0	254	13	2	7
81614	40	1	0	1	6	3	2
81615	40	1	0	325	13	4	1
81616	40	1	0	512	1	5	2
81617	40	1	0	811	10	4	3
81618	40	1	0	186	11	1	0
81619	40	1	0	976	1	2	3
81620	40	1	0	19	0	11	5
81621	40	1	0	864	11	2	7
81622	40	1	0	468	6	1	1
81623	40	1	0	641	5	4	2
81624	40	1	0	272	10	10	2
81625	40	1	0	17	9	10	2
81626	40	1	0	719	11	3	2
81627	40	1	0	906	13	3	1
81628	40	1	0	286	12	1	6
81629	40	1	0	879	5	12	2
81630	40	1	0	567	10	1	3
81631	40	1	0	54	13	13	4
81632	40	1	0	386	11	6	4
81633	40	1	0	490	7	6	1
81634	40	1	0	1023	10	9	1
81635	40	1	0	739	5	2	6
81636	40	1	0	748	8	10	2
81637	40	1	0	149	0	9	1
81638	40	1	0	536	3	0	0
81639	40	1	0	586	10	11	6
81640	40	1	0	823	1	10	2
81641	40	1	0	171	4	1	3
81642	40	1	0	669	6	9	1
81643	40	1	0	895	11	13	3
81644	40	1	0	500	1	6	1
81645	40	1	0	112	4	10	2
81646	40	1	0	25	11	2	0
81647	40	1	0	1016	5	8	4
81648	40	1	0	761	2	11	4
81649	40	1	0	60	5	12	6
81650	40	1	0	130	4	11	1
81651	40	1	0	932	8	5	0
81652	40	1	0	341	5	2	4
81653	40	1	0	236	3	11	0
81654	40	1	0	25	3	0	7
81655	40	1	0	784	2	2	0
81656	40	1	0	459	5	3	6
81657	40	1	0	555	13	1	5
81658	40	1	0	107	2	3	0
81659	40	1	0	141	7	13	4
81660	40	1	0	670	1	8	7
81661	40	1	0	755	3	4	4
81662	40	1	0	950	5	9	7
81663	40	1	0	502	2	0	6
81664	40	1	0	477	8	5	0
81665	40	1	0	2	12	10	6
81666	40	1	0	212	3	8	3
81667	40	1	0	1007	0	2	4
81668	40	1	0	89	3	13	6
81669	40	1	0	938	11	1	1
81670	40	1	0	807	1	9	0
81671	40	1	0	267	3	4	4
81672	40	1	0	804	11	13	5
81673	40	1	0	927	4	3	1
81674	40	1	0	278	12	12	1
81675	40	1	0	216	2	7	7
81676	40	1	0	832	1	8	5
81677	40	1	0	925	4	7	4
81678	40	1	0	185	2	12	4
81679	40	1	0	440	13	13	5
81680	40	1	0	186	11	3	5
81681	40	1	0	100	10	4	4
81682	40	1	0	63	6	13	7
81683	40	1	0	193	7	1	2
81684	40	1	0	24	0	13	3
81685	40	1	0	405	13	6	5
81686	40	1	0	530	13	1	0
81687	40	1	0	404	10	7	2
81688	40	1	0	679	1	0	7
81689	40	1	0	344	9	6	6
81690	40	1	0	60	6	10	6
81691	40	1	0	724	3	2	4
81692	40	1	0	913	2	0	3
81693	40	1	0	1021	6	8	7
81694	40	1	0	179	4	6	2
81695	40	1	0	408	10	12	3
81696	40	1	0	783	12	11	5
81697	40	1	0	992	5	9	5
81698	40	1	0	553	2	0	5
81699	40	1	0	60	12	12	4
81700	40	1	0	966	8	5	3
81701	40	1	0	205	3	10	3
81702	40	1	0	114	12	3	6
81703	40	1	0	355	2	3	5
81704	40	1	0	57	11	11	5
81705	40	1	0	385	13	12	7
81706	40	1	0	359	7	0	1
81707	40	1	0	476	9	3	0
81708	40	1	0	1	5	9	3
81709	40	1	0	697	11	2	5
81710	40	1	0	44	2	9	2
81711	40	1	0	747	1	5	6
81712	40	1	0	689	4	5	2
81713	40	1	0	894	12	10	7
81714	40	1	0	356	11	8	5
81715	40	1	0	359	6	4	4
81716	40	1	0	363	11	0	6
81717	40	1	0	372	9	5	3
81718	40	1	0	1016	2	5	1
81719	40	1	0	710	5	2	1
81720	40	1	0	914	0	4	3
81721	40	1	0	138	5	4	1
81722	40	1	0	98	6	7	6
81723	40	1	0	847	7	6	5
81724	40	1	0	207	13	7	3
81725	40	1	0	924	1	12	0
81726	40	1	0	41	5	4	1
81727	40	1	0	700	2	6	2
81728	40	1	0	190	5	9	7
81729	40	1	0	883	10	2	6
81730	40	1	0	109	1	5	3
81731	40	1	0	838	11	8	4
81732	40	1	0	609	3	1	0
81733	40	1	0	1005	2	0	5
81734	40	1	0	875	1	4	7
81735	40	1	0	198	0	3	2
81736	40	1	0	167	7	13	1
81737	40	1	0	814	7	7	4
81738	40	1	0	793	2	5	6
81739	40	1	0	382	7	0	4
81740	40	1	0	952	4	3	4
81741	40	1	0	309	12	11	1
81742	40	1	0	704	12	8	6
81743	40	1	0	124	13	6	6
81744	40	1	0	482	7	4	1
81745	40	1	0	71	8	9	2
81746	40	1	0	919	2	2	3
81747	40	1	0	258	0	6	1
81748	40	1	0	413	13	10	2
81749	40	1	0	654	11	12	1
81750	40	1	0	794	8	6	5
81751	40	1	0	938	13	0	6
81752	40	1	0	848	2	2	1
81753	40	1	0	206	12	4	5
81754	40	1	0	540	6	10	7
81755	40	1	0	76	2	4	6
81756	40	1	0	822	0	6	5
81757	40	1	0	100	11	7	4
81758	40	1	0	41	5	13	4
81759	40	1	0	574	13	7	1
81760	40	1	0	275	4	11	7
81761	40	1	0	551	11	6	1
81762	40	1	0	904	3	13	6
81763	40	1	0	765	13	0	2
81764	40	1	0	637	11	8	6
81765	40	1	0	59	2	3	3
81766	40	1	0	510	0	7	0
81767	40	1	0	407	4	5	7
81768	40	1	0	253	10	0	3
81769	40	1	0	1001	9	7	2
81770	40	1	0	716	5	2	4
81771	40	1	0	583	0	6	0
81772	40	1	0	438	13	3	3
81773	40	1	0	551	10	6	0
81774	40	1	0	970	2	10	2
81775	40	1	0	458	4	9	4
81776	40	1	0	867	6	13	5
81777	40	1	0	516	3	7	4
81778	40	1	0	209	0	8	5
81779	40	1	0	611	10	1	7
81780	40	1	0	688	4	10	5
81781	40	1	0	534	10	11	4
81782	40	1	0	307	8	12	3
81783	40	1	0	827	10	5	2
81784	40	1	0	1018	4	4	6
81785	40	1	0	795	11	0	3
81786	40	1	0	455	10	8	7
81787	40	1	0	614	13	2	2
81788	40	1	0	199	7	2	4
81789	40	1	0	687	10	1	3
81790	40	1	0	457	11	13	4
81791	40	1	0	678	5	4	4
81792	40	1	0	241	7	0	1
81793	40	1	0	398	8	1	6
81794	40	1	0	846	0	13	2
81795	40	1	0	410	5	6	7
81796	40	1	0	647	13	11	2
81797	40	1	0	998	5	10	2
81798	40	1	0	118	0	7	4
81799	40	1	0	345	9	12	2
81800	40	1	0	180	2	9	6
81801	40	1	0	826	6	7	6
81802	40	1	0	77	8	3	5
81803	40	1	0	659	12	13	3
81804	40	1	0	8	10	11	3
81805	40	1	0	705	4	2	1
81806	40	1	0	626	2	1	0
81807	40	1	0	595	7	11	5
81808	40	1	0	274	5	7	5
81809	40	1	0	337	12	6	0
81810	40	1	0	459	11	2	3
81811	40	1	0	346	1	5	0
81812	40	1	0	523	12	8	0
81813	40	1	0	221	10	13	0
81814	40	1	0	237	6	7	6
81815	40	1	0	517	7	11	2
81816	40	1	0	19	4	6	1
81817	40	1	0	280	6	13	1
81818	40	1	0	578	1	12	1
81819	40	1	0	406	9	3	4
81820	40	1	0	733	11	6	4
81821	40	1	0	80	8	7	3
81822	40	1	0	677	3	0	0
81823	40	1	0	226	13	9	7
81824	40	1	0	184	12	8	1
81825	40	1	0	524	10	3	7
81826	40	1	0	540	7	0	1
81827	40	1	0	80	13	4	5
81828	40	1	0	872	11	1	1
81829	40	1	0	19	13	2	2
81830	40	1	0	732	7	9	4
81831	40	1	0	763	13	5	2
81832	40	1	0	820	6	7	4
81833	40	1	0	979	12	6	2
81834	40	1	0	271	11	11	0
81835	40	1	0	212	6	9	7
81836	40	1	0	371	9	6	5
81837	40	1	0	267	7	7	1
81838	40	1	0	902	0	1	4
81839	40	1	0	25	11	13	3
81840	40	1	0	195	6	10	3
81841	40	1	0	708	10	10	6
81842	40	1	0	111	0	10	2
81843	40	1	0	1015	13	2	1
81844	40	1	0	656	3	5	4
81845	40	1	0	456	8	10	6
81846	40	1	0	481	1	7	7
81847	40	1	0	180	13	7	7
81848	40	1	0	243	7	11	0
81849	40	1	0	826	6	0	0
81850	40	1	0	623	8	8	3
81851	40	1	0	698	5	13	0
81852	40	1	0	930	5	8	7
81853	40	1	0	926	1	1	3
81854	40	1	0	699	5	13	4
81855	40	1	0	217	0	2	7
81856	40	1	0	838	1	4	3
81857	40	1	0	247	13	6	3
81858	40	1	0	390	11	5	1
81859	40	1	0	95	10	13	1
81860	40	1	0	936	10	9	2
81861	40	1	0	8	8	11	0
81862	40	1	0	989	8	12	2
81863	40	1	0	262	1	6	5
81864	40	1	0	857	9	11	3
81865	40	1	0	814	5	4	7
81866	40	1	0	282	6	9	4
81867	40	1	0	445	3	3	4
81868	40	1	0	271	11	10	2
81869	40	1	0	236	12	5	7
81870	40	1	0	585	13	6	0
81871	40	1	0	51	6	2	0
81872	40	1	0	409	4	12	2
81873	40	1	0	513	2	13	0
81874	40	1	0	417	12	8	0
81875	40	1	0	926	1	9	3
81876	40	1	0	486	8	12	4
81877	40	1	0	781	6	6	5
81878	40	1	0	26	11	4	3
81879	40	1	0	461	10	11	5
81880	40	1	0	396	4	7	2
81881	40	1	0	382	2	11	1
81882	40	1	0	83	6	4	4
81883	40	1	0	329	9	13	4
81884	40	1	0	676	7	11	2
81885	40	1	0	314	5	9	0
81886	40	1	0	1004	12	9	5
81887	40	1	0	650	8	3	2
81888	40	1	0	326	6	8	6
81889	40	1	0	715	3	3	5
81890	40	1	0	738	4	3	7
81891	40	1	0	234	10	5	7
81892	40	1	0	499	0	10	5
81893	40	1	0	232	6	4	4
81894	40	1	0	767	8	12	7
81895	40	1	0	89	4	10	3
81896	40	1	0	168	1	2	0
81897	40	1	0	431	10	10	3
81898	40	1	0	212	3	8	6
81899	40	1	0	314	0	7	5
81900	40	1	0	179	1	0	2
81901	40	1	0	144	9	13	3
81902	40	1	0	834	6	7	6
81903	40	1	0	647	0	6	1
81904	40	1	0	129	12	11	0
81905	40	1	0	732	8	1	4
81906	40	1	0	177	4	12	7
81907	40	1	0	809	13	10	0
81908	40	1	0	320	8	3	2
81909	40	1	0	604	10	2	4
81910	40	1	0	22	8	13	2
81911	40	1	0	85	0	9	6
81912	40	1	0	624	3	11	5
81913	40	1	0	845	10	13	2
81914	40	1	0	376	3	9	4
81915	40	1	0	234	2	10	0
81916	40	1	0	149	4	10	1
81917	40	1	0	201	3	11	7
81918	40	1	0	731	2	10	3
81919	40	1	0	583	9	1	3
81920	40	1	0	995	7	5	4
81921	40	1	0	746	12	5	6
81922	40	1	0	9	5	3	3
81923	40	1	0	566	13	5	2
81924	40	1	0	982	7	7	5
81925	40	1	0	997	8	1	2
81926	40	1	0	574	13	13	2
81927	40	1	0	539	11	10	1
81928	40	1	0	38	13	8	0
81929	40	1	0	435	0	8	4
81930	40	1	0	304	5	6	3
81931	40	1	0	274	7	8	1
81932	40	1	0	745	8	0	3
81933	40	1	0	287	7	2	2
81934	40	1	0	990	5	0	3
81935	40	1	0	474	1	4	5
81936	40	1	0	87	10	3	5
81937	40	1	0	961	7	0	0
81938	40	1	0	211	11	8	4
81939	40	1	0	356	6	10	6
81940	40	1	0	159	8	4	6
81941	40	1	0	831	5	13	5
81942	40	1	0	987	9	0	2
81943	40	1	0	339	3	1	4
81944	40	1	0	307	2	2	5
81945	40	1	0	471	6	12	5
81946	40	1	0	986	10	7	7
81947	40	1	0	330	10	13	6
81948	40	1	0	499	0	2	2
81949	40	1	0	80	9	2	0
81950	40	1	0	528	2	8	6
81951	40	1	0	580	1	3	7
81952	40	1	0	986	2	3	6
81953	40	1	0	372	9	10	4
81954	40	1	0	701	7	9	1
81955	40	1	0	774	6	2	1
81956	40	1	0	414	8	13	6
81957	40	1	0	197	2	7	0
81958	40	1	0	190	7	10	2
81959	40	1	0	883	8	6	5
81960	40	1	0	878	3	12	7
81961	40	1	0	717	9	12	1
81962	40	1	0	274	4	7	3
81963	40	1	0	580	9	8	6
81964	40	1	0	387	0	11	0
81965	40	1	0	14	6	10	3
81966	40	1	0	837	5	1	2
81967	40	1	0	519	4	13	6
81968	40	1	0	564	10	6	3
81969	40	1	0	988	2	5	7
81970	40	1	0	628	9	5	6
81971	40	1	0	243	11	3	7
81972	40	1	0	205	3	8	6
81973	40	1	0	106	2	6	0
81974	40	1	0	297	7	9	6
81975	40	1	0	131	4	3	5
81976	40	1	0	77	11	6	6
81977	40	1	0	117	12	13	2
81978	40	1	0	899	0	3	4
81979	40	1	0	68	12	9	3
81980	40	1	0	73	5	3	0
81981	40	1	0	177	4	12	6
81982	40	1	0	809	6	9	3
81983	40	1	0	140	1	8	4
81984	40	1	0	711	13	4	3
81985	40	1	0	931	6	9	0
81986	40	1	0	358	6	8	1
81987	40	1	0	602	5	1	4
81988	40	1	0	906	6	9	7
