tag	layer	target	N	C	H	W	bit
99864	49	1	0	68	5	3	0
99865	49	1	0	121	1	5	2
99866	49	1	0	57	2	4	4
99867	49	1	0	108	3	6	5
99868	49	1	0	64	1	3	4
99869	49	1	0	149	0	0	5
99870	49	1	0	76	5	0	7
99871	49	1	0	86	2	5	5
99872	49	1	0	66	5	5	4
99873	49	1	0	38	4	6	3
99874	49	1	0	206	6	6	6
99875	49	1	0	174	1	5	0
99876	49	1	0	75	2	3	6
99877	49	1	0	188	0	4	3
99878	49	1	0	185	5	1	7
99879	49	1	0	129	2	6	2
99880	49	1	0	75	0	3	2
99881	49	1	0	185	6	4	2
99882	49	1	0	167	0	1	5
99883	49	1	0	190	6	2	6
99884	49	1	0	95	2	4	4
99885	49	1	0	217	0	3	0
99886	49	1	0	120	1	4	1
99887	49	1	0	135	2	3	0
99888	49	1	0	35	1	2	6
99889	49	1	0	36	2	6	2
99890	49	1	0	124	2	5	2
99891	49	1	0	162	0	0	7
99892	49	1	0	53	6	6	2
99893	49	1	0	125	6	6	1
99894	49	1	0	157	3	5	6
99895	49	1	0	109	3	3	0
99896	49	1	0	136	1	5	5
99897	49	1	0	228	2	6	3
99898	49	1	0	173	0	5	3
99899	49	1	0	177	2	2	2
99900	49	1	0	98	4	4	4
99901	49	1	0	16	6	0	4
99902	49	1	0	116	5	4	5
99903	49	1	0	227	5	1	5
99904	49	1	0	91	6	1	2
99905	49	1	0	4	1	1	2
99906	49	1	0	187	0	4	2
99907	49	1	0	93	5	5	0
99908	49	1	0	224	5	2	0
99909	49	1	0	169	0	5	0
99910	49	1	0	176	0	3	7
99911	49	1	0	31	4	2	7
99912	49	1	0	52	5	5	0
99913	49	1	0	107	5	0	4
99914	49	1	0	107	6	0	1
99915	49	1	0	29	6	0	7
99916	49	1	0	155	1	6	4
99917	49	1	0	91	5	3	4
99918	49	1	0	10	4	3	3
99919	49	1	0	84	1	0	0
99920	49	1	0	28	6	4	7
99921	49	1	0	23	6	4	1
99922	49	1	0	231	2	5	3
99923	49	1	0	75	2	3	0
99924	49	1	0	208	1	6	0
99925	49	1	0	92	6	5	5
99926	49	1	0	189	0	0	0
99927	49	1	0	218	1	5	2
99928	49	1	0	91	3	4	4
99929	49	1	0	95	6	2	2
99930	49	1	0	102	3	3	4
99931	49	1	0	176	6	3	6
99932	49	1	0	28	1	5	0
99933	49	1	0	26	3	4	7
99934	49	1	0	46	4	3	5
99935	49	1	0	220	5	6	2
99936	49	1	0	124	0	3	7
99937	49	1	0	16	2	5	5
99938	49	1	0	180	6	5	3
99939	49	1	0	132	4	5	1
99940	49	1	0	169	5	1	7
99941	49	1	0	169	5	5	6
99942	49	1	0	214	6	4	0
99943	49	1	0	164	1	4	7
99944	49	1	0	222	1	0	7
99945	49	1	0	61	2	2	0
99946	49	1	0	140	5	3	6
99947	49	1	0	20	3	3	7
99948	49	1	0	219	3	3	5
99949	49	1	0	127	5	5	0
99950	49	1	0	103	3	0	0
99951	49	1	0	202	4	4	4
99952	49	1	0	167	5	3	5
99953	49	1	0	211	0	6	3
99954	49	1	0	84	4	6	7
99955	49	1	0	183	3	0	1
99956	49	1	0	0	2	2	4
99957	49	1	0	179	0	0	2
99958	49	1	0	35	6	5	6
99959	49	1	0	65	4	1	3
99960	49	1	0	218	3	1	7
99961	49	1	0	183	2	0	6
99962	49	1	0	162	6	5	1
99963	49	1	0	117	5	4	2
99964	49	1	0	1	4	5	0
99965	49	1	0	214	4	3	2
99966	49	1	0	187	6	1	1
99967	49	1	0	168	4	4	5
99968	49	1	0	107	4	5	3
99969	49	1	0	101	2	2	7
99970	49	1	0	35	3	4	4
99971	49	1	0	182	5	4	3
99972	49	1	0	53	4	5	4
99973	49	1	0	172	1	5	2
99974	49	1	0	181	0	6	5
99975	49	1	0	149	4	5	6
99976	49	1	0	224	6	3	0
99977	49	1	0	6	3	1	0
99978	49	1	0	51	2	6	2
99979	49	1	0	174	2	1	0
99980	49	1	0	52	6	4	0
99981	49	1	0	208	3	0	3
99982	49	1	0	60	4	6	4
99983	49	1	0	97	3	3	5
99984	49	1	0	3	5	2	3
99985	49	1	0	212	1	5	5
99986	49	1	0	198	5	1	4
99987	49	1	0	45	5	0	2
99988	49	1	0	188	4	0	6
99989	49	1	0	109	2	4	4
99990	49	1	0	41	4	6	4
99991	49	1	0	84	3	5	2
99992	49	1	0	39	2	4	0
99993	49	1	0	125	6	4	5
99994	49	1	0	200	5	2	3
99995	49	1	0	133	0	6	2
99996	49	1	0	139	4	3	1
99997	49	1	0	56	1	5	5
99998	49	1	0	92	2	1	7
99999	49	1	0	29	5	2	7
100000	50	0	163	0	0	2	4
100001	50	0	62	0	0	2	1
100002	50	0	173	0	2	1	0
100003	50	0	7	0	0	0	0
100004	50	0	143	0	2	2	6
100005	50	0	56	0	2	1	0
100006	50	0	194	0	2	1	5
100007	50	0	71	0	0	1	1
100008	50	0	23	0	0	1	5
100009	50	0	154	0	0	2	7
100010	50	0	137	0	1	0	4
100011	50	0	212	0	2	0	1
100012	50	0	11	0	1	0	3
100013	50	0	221	0	1	1	7
100014	50	0	162	0	0	1	5
100015	50	0	53	0	2	2	1
100016	50	0	155	0	2	2	3
100017	50	0	41	0	1	1	3
100018	50	0	175	0	0	0	0
100019	50	0	206	0	1	1	1
100020	50	0	54	0	0	2	7
100021	50	0	101	0	0	1	2
100022	50	0	63	0	2	2	6
100023	50	0	229	0	1	0	2
100024	50	0	130	0	0	0	1
100025	50	0	39	0	2	1	1
100026	50	0	98	0	2	1	4
100027	50	0	141	0	2	2	1
100028	50	0	174	0	2	1	1
100029	50	0	75	0	0	1	0
100030	50	0	184	0	2	0	1
100031	50	0	222	0	2	2	3
100032	50	0	39	0	0	2	0
100033	50	0	153	0	1	0	1
100034	50	0	92	0	0	0	3
100035	50	0	224	0	0	2	7
100036	50	0	208	0	2	0	2
100037	50	0	168	0	2	0	4
100038	50	0	135	0	0	2	3
100039	50	0	182	0	1	2	5
100040	50	0	112	0	0	0	3
100041	50	0	16	0	0	2	3
100042	50	0	150	0	0	0	0
100043	50	0	58	0	0	1	1
100044	50	0	131	0	1	2	7
100045	50	0	54	0	2	2	7
100046	50	0	62	0	1	0	1
100047	50	0	24	0	1	1	6
100048	50	0	119	0	2	2	1
100049	50	0	15	0	2	1	1
100050	50	0	63	0	0	2	7
100051	50	0	35	0	0	1	7
100052	50	0	63	0	1	2	1
100053	50	0	12	0	0	0	2
100054	50	0	104	0	1	0	6
100055	50	0	231	0	0	1	0
100056	50	0	99	0	1	1	6
100057	50	0	178	0	0	0	4
100058	50	0	55	0	2	2	0
100059	50	0	191	0	0	0	7
100060	50	0	128	0	0	2	1
100061	50	0	217	0	0	2	1
100062	50	0	172	0	1	0	3
100063	50	0	148	0	2	0	6
100064	50	0	168	0	1	0	5
100065	50	0	61	0	1	0	4
100066	50	0	117	0	0	0	7
100067	50	0	159	0	0	2	3
100068	50	0	129	0	0	1	1
100069	50	0	225	0	1	1	2
100070	50	0	112	0	2	2	0
100071	50	0	170	0	2	0	2
100072	50	0	67	0	0	2	2
100073	50	0	69	0	2	0	5
100074	50	0	52	0	2	1	4
100075	50	0	231	0	0	2	6
100076	50	0	212	0	0	0	5
100077	50	0	197	0	2	1	2
100078	50	0	189	0	2	2	6
100079	50	0	143	0	0	0	2
100080	50	0	139	0	1	2	2
100081	50	0	110	0	0	1	5
100082	50	0	230	0	1	0	3
100083	50	0	170	0	1	2	6
100084	50	0	158	0	0	0	2
100085	50	0	225	0	0	0	5
100086	50	0	200	0	2	2	3
100087	50	0	68	0	2	0	6
100088	50	0	223	0	1	0	3
100089	50	0	209	0	1	1	3
100090	50	0	57	0	2	0	6
100091	50	0	84	0	0	1	5
100092	50	0	164	0	2	2	5
100093	50	0	7	0	1	0	4
100094	50	0	9	0	2	1	5
100095	50	0	186	0	1	2	1
100096	50	0	98	0	1	0	6
100097	50	0	0	0	1	1	1
100098	50	0	170	0	2	1	1
100099	50	0	184	0	2	1	6
100100	50	0	83	0	2	1	2
100101	50	0	49	0	2	1	2
100102	50	0	157	0	1	2	0
100103	50	0	77	0	0	1	5
100104	50	0	119	0	1	2	3
100105	50	0	130	0	2	0	1
100106	50	0	72	0	0	0	4
100107	50	0	57	0	0	0	0
100108	50	0	62	0	2	0	7
100109	50	0	106	0	2	2	6
100110	50	0	126	0	0	0	0
100111	50	0	228	0	1	0	2
100112	50	0	205	0	0	2	3
100113	50	0	217	0	1	0	7
100114	50	0	170	0	1	2	6
100115	50	0	212	0	0	2	7
100116	50	0	115	0	0	2	4
100117	50	0	196	0	2	0	4
100118	50	0	112	0	2	1	3
100119	50	0	69	0	1	2	1
100120	50	0	35	0	0	1	2
100121	50	0	180	0	0	1	6
100122	50	0	84	0	1	0	3
100123	50	0	213	0	1	2	0
100124	50	0	219	0	1	0	5
100125	50	0	76	0	1	2	3
100126	50	0	124	0	1	1	7
100127	50	0	7	0	1	2	6
100128	50	0	185	0	1	0	0
100129	50	0	100	0	0	2	6
100130	50	0	34	0	0	0	4
100131	50	0	97	0	0	1	5
100132	50	0	86	0	1	1	4
100133	50	0	213	0	1	0	0
100134	50	0	89	0	2	0	0
100135	50	0	193	0	0	0	0
100136	50	0	159	0	0	0	7
100137	50	0	171	0	2	0	7
100138	50	0	179	0	1	0	1
100139	50	0	199	0	1	0	0
100140	50	0	79	0	1	2	3
100141	50	0	19	0	0	2	4
100142	50	0	217	0	2	0	5
100143	50	0	136	0	2	1	1
100144	50	0	129	0	0	1	7
100145	50	0	27	0	1	2	7
100146	50	0	181	0	1	0	4
100147	50	0	157	0	1	1	4
100148	50	0	82	0	0	1	7
100149	50	0	62	0	2	2	6
100150	50	0	86	0	1	1	2
100151	50	0	124	0	1	1	5
100152	50	0	71	0	2	0	3
100153	50	0	21	0	2	1	7
100154	50	0	142	0	2	1	7
100155	50	0	114	0	0	1	3
100156	50	0	103	0	1	2	5
100157	50	0	121	0	1	2	5
100158	50	0	90	0	1	1	4
100159	50	0	59	0	2	0	5
100160	50	0	30	0	0	0	7
100161	50	0	70	0	0	0	4
100162	50	0	58	0	0	1	0
100163	50	0	181	0	1	0	0
100164	50	0	141	0	2	0	7
100165	50	0	26	0	2	1	7
100166	50	0	122	0	1	0	0
100167	50	0	64	0	0	0	6
100168	50	0	125	0	2	2	0
100169	50	0	38	0	2	1	1
100170	50	0	63	0	2	1	3
100171	50	0	198	0	1	1	4
100172	50	0	220	0	1	2	0
100173	50	0	156	0	0	2	3
100174	50	0	67	0	0	0	2
100175	50	0	141	0	0	0	6
100176	50	0	115	0	1	0	3
100177	50	0	73	0	2	1	1
100178	50	0	175	0	1	2	3
100179	50	0	108	0	2	0	2
100180	50	0	68	0	0	0	2
100181	50	0	202	0	2	2	4
100182	50	0	112	0	1	2	4
100183	50	0	179	0	1	2	7
100184	50	0	112	0	2	0	6
100185	50	0	188	0	2	1	0
100186	50	0	23	0	2	2	0
100187	50	0	195	0	2	0	2
100188	50	0	120	0	1	0	6
100189	50	0	162	0	0	1	5
100190	50	0	104	0	1	2	1
100191	50	0	219	0	1	1	7
100192	50	0	73	0	2	0	7
100193	50	0	22	0	1	1	1
100194	50	0	197	0	2	0	7
100195	50	0	105	0	0	2	5
100196	50	0	159	0	2	1	0
100197	50	0	52	0	2	0	4
100198	50	0	112	0	0	0	3
100199	50	0	181	0	1	2	0
100200	50	0	141	0	0	0	1
100201	50	0	118	0	2	0	7
100202	50	0	183	0	2	2	4
100203	50	0	106	0	1	0	7
100204	50	0	141	0	1	0	2
100205	50	0	221	0	1	1	5
100206	50	0	201	0	0	1	4
100207	50	0	214	0	0	1	7
100208	50	0	88	0	2	2	6
100209	50	0	116	0	0	2	3
100210	50	0	146	0	0	1	0
100211	50	0	81	0	2	1	6
100212	50	0	169	0	1	0	2
100213	50	0	128	0	0	1	1
100214	50	0	134	0	0	2	2
100215	50	0	104	0	0	1	4
100216	50	0	86	0	2	0	5
100217	50	0	218	0	1	2	7
100218	50	0	223	0	2	0	3
100219	50	0	161	0	0	2	1
100220	50	0	111	0	2	2	1
100221	50	0	113	0	2	1	0
100222	50	0	11	0	0	1	5
100223	50	0	95	0	0	0	6
100224	50	0	144	0	0	0	1
100225	50	0	156	0	2	2	3
100226	50	0	127	0	0	1	4
100227	50	0	117	0	2	0	7
100228	50	0	230	0	2	2	2
100229	50	0	18	0	1	2	4
100230	50	0	163	0	2	1	7
100231	50	0	216	0	0	1	7
100232	50	0	27	0	1	2	5
100233	50	0	147	0	2	1	0
100234	50	0	212	0	1	0	0
100235	50	0	155	0	1	0	5
100236	50	0	56	0	2	1	2
100237	50	0	160	0	2	2	0
100238	50	0	79	0	0	2	5
100239	50	0	187	0	0	1	5
100240	50	0	191	0	0	0	2
100241	50	0	201	0	2	2	4
100242	50	0	212	0	1	1	4
100243	50	0	191	0	0	1	1
100244	50	0	36	0	2	2	6
100245	50	0	216	0	0	1	0
100246	50	0	67	0	1	1	4
100247	50	0	149	0	2	1	1
100248	50	0	172	0	1	0	5
100249	50	0	156	0	2	0	7
100250	50	0	179	0	2	1	1
100251	50	0	35	0	0	1	7
100252	50	0	29	0	0	2	2
100253	50	0	99	0	1	2	6
100254	50	0	150	0	1	2	1
100255	50	0	213	0	2	1	4
100256	50	0	8	0	0	1	7
100257	50	0	60	0	0	2	5
100258	50	0	139	0	0	1	4
100259	50	0	48	0	1	0	3
100260	50	0	164	0	0	1	3
100261	50	0	32	0	0	2	3
100262	50	0	150	0	0	1	2
100263	50	0	201	0	1	0	2
100264	50	0	138	0	0	0	0
100265	50	0	33	0	1	0	5
100266	50	0	4	0	1	0	2
100267	50	0	189	0	2	0	1
100268	50	0	121	0	1	2	1
100269	50	0	115	0	2	0	4
100270	50	0	117	0	0	1	6
100271	50	0	109	0	1	2	7
100272	50	0	18	0	1	2	2
100273	50	0	16	0	1	2	5
100274	50	0	97	0	1	2	6
100275	50	0	25	0	2	2	3
100276	50	0	110	0	0	1	5
100277	50	0	211	0	1	1	1
100278	50	0	80	0	1	2	4
100279	50	0	95	0	2	1	1
100280	50	0	23	0	0	1	1
100281	50	0	190	0	0	2	0
100282	50	0	150	0	2	0	6
100283	50	0	90	0	2	0	4
100284	50	0	153	0	1	0	3
100285	50	0	39	0	0	0	5
100286	50	0	216	0	0	1	3
100287	50	0	206	0	2	2	0
100288	50	0	155	0	0	0	4
100289	50	0	179	0	1	1	0
100290	50	0	46	0	2	2	6
100291	50	0	17	0	2	2	0
100292	50	0	23	0	1	1	7
100293	50	0	87	0	1	1	5
100294	50	0	198	0	0	0	2
100295	50	0	193	0	2	0	4
100296	50	0	113	0	1	2	7
100297	50	0	106	0	0	2	1
100298	50	0	88	0	0	1	7
100299	50	0	134	0	0	0	6
100300	50	0	153	0	0	0	4
100301	50	0	54	0	1	1	5
100302	50	0	30	0	1	2	6
100303	50	0	44	0	1	2	3
100304	50	0	128	0	0	1	0
100305	50	0	111	0	1	0	5
100306	50	0	147	0	2	1	6
100307	50	0	74	0	1	0	5
100308	50	0	43	0	2	1	1
100309	50	0	111	0	0	1	6
100310	50	0	134	0	1	1	5
100311	50	0	56	0	0	0	1
100312	50	0	135	0	1	1	2
100313	50	0	60	0	0	1	3
100314	50	0	44	0	2	0	2
100315	50	0	197	0	1	2	7
100316	50	0	174	0	2	1	2
100317	50	0	112	0	1	1	4
100318	50	0	203	0	2	0	5
100319	50	0	129	0	1	1	7
100320	50	0	9	0	1	1	1
100321	50	0	165	0	2	2	6
100322	50	0	118	0	1	2	3
100323	50	0	82	0	2	0	0
100324	50	0	115	0	1	2	1
100325	50	0	129	0	0	0	7
100326	50	0	112	0	1	1	4
100327	50	0	99	0	1	2	0
100328	50	0	202	0	0	1	1
100329	50	0	142	0	1	1	2
100330	50	0	85	0	2	2	2
100331	50	0	89	0	2	2	6
100332	50	0	33	0	1	2	6
100333	50	0	164	0	0	2	1
100334	50	0	165	0	2	1	0
100335	50	0	92	0	0	0	5
100336	50	0	196	0	0	0	2
100337	50	0	39	0	1	0	0
100338	50	0	169	0	2	0	6
100339	50	0	39	0	0	2	2
100340	50	0	184	0	0	1	5
100341	50	0	173	0	1	2	4
100342	50	0	192	0	0	2	3
100343	50	0	79	0	0	1	7
100344	50	0	118	0	1	2	6
100345	50	0	41	0	2	0	4
100346	50	0	13	0	1	2	1
100347	50	0	182	0	1	0	2
100348	50	0	69	0	2	0	6
100349	50	0	23	0	1	1	0
100350	50	0	106	0	1	2	5
100351	50	0	60	0	0	1	3
100352	50	0	7	0	0	2	5
100353	50	0	202	0	0	0	4
100354	50	0	212	0	2	0	7
100355	50	0	114	0	0	0	4
100356	50	0	55	0	2	2	6
100357	50	0	28	0	0	1	1
100358	50	0	12	0	1	2	7
100359	50	0	16	0	1	2	0
100360	50	0	161	0	2	0	4
100361	50	0	109	0	2	1	3
100362	50	0	146	0	0	2	1
100363	50	0	134	0	0	2	0
100364	50	0	99	0	0	2	6
100365	50	0	95	0	2	0	5
100366	50	0	201	0	1	0	1
100367	50	0	197	0	0	0	5
100368	50	0	139	0	2	0	7
100369	50	0	178	0	2	0	2
100370	50	0	16	0	0	1	3
100371	50	0	11	0	0	1	4
100372	50	0	131	0	2	1	4
100373	50	0	9	0	1	1	0
100374	50	0	221	0	1	0	5
100375	50	0	111	0	2	1	6
100376	50	0	86	0	1	2	7
100377	50	0	94	0	0	2	6
100378	50	0	20	0	2	0	4
100379	50	0	82	0	0	1	4
100380	50	0	78	0	2	2	6
100381	50	0	42	0	1	1	0
100382	50	0	186	0	2	1	4
100383	50	0	163	0	0	2	6
100384	50	0	93	0	0	0	7
100385	50	0	8	0	0	0	5
100386	50	0	92	0	2	0	2
100387	50	0	173	0	1	1	7
100388	50	0	195	0	2	0	5
100389	50	0	101	0	2	1	3
100390	50	0	29	0	2	0	7
100391	50	0	132	0	2	0	4
100392	50	0	198	0	2	1	3
100393	50	0	156	0	2	1	3
100394	50	0	31	0	0	1	2
100395	50	0	230	0	0	2	5
100396	50	0	170	0	2	0	4
100397	50	0	228	0	0	2	2
100398	50	0	203	0	2	0	1
100399	50	0	51	0	0	1	0
100400	50	0	92	0	1	2	2
100401	50	0	156	0	0	1	6
100402	50	0	183	0	2	1	6
100403	50	0	210	0	0	1	1
100404	50	0	115	0	2	2	5
100405	50	0	32	0	0	1	0
100406	50	0	212	0	2	0	4
100407	50	0	42	0	1	2	3
100408	50	0	88	0	0	1	3
100409	50	0	162	0	0	2	4
100410	50	0	157	0	2	2	2
100411	50	0	151	0	0	2	5
100412	50	0	215	0	0	0	0
100413	50	0	164	0	2	0	6
100414	50	0	158	0	1	2	4
100415	50	0	164	0	1	0	6
100416	50	0	76	0	0	2	0
100417	50	0	40	0	1	1	7
100418	50	0	52	0	2	0	5
100419	50	0	220	0	2	1	6
100420	50	0	33	0	2	2	1
100421	50	0	81	0	1	0	4
100422	50	0	115	0	0	0	0
100423	50	0	74	0	2	1	3
100424	50	0	221	0	1	2	5
100425	50	0	48	0	1	2	7
100426	50	0	127	0	1	0	1
100427	50	0	100	0	0	0	5
100428	50	0	12	0	1	1	7
100429	50	0	73	0	0	1	2
100430	50	0	225	0	2	1	6
100431	50	0	93	0	1	0	3
100432	50	0	92	0	0	1	7
100433	50	0	195	0	2	2	1
100434	50	0	32	0	1	1	5
100435	50	0	142	0	0	0	6
100436	50	0	128	0	0	0	2
100437	50	0	182	0	1	2	7
100438	50	0	38	0	1	2	5
100439	50	0	41	0	2	2	4
100440	50	0	151	0	2	2	7
100441	50	0	181	0	1	0	5
100442	50	0	84	0	1	2	4
100443	50	0	203	0	2	1	4
100444	50	0	167	0	2	0	7
100445	50	0	43	0	0	2	3
100446	50	0	8	0	0	0	7
100447	50	0	80	0	0	1	3
100448	50	0	105	0	2	2	0
100449	50	0	180	0	2	0	5
100450	50	0	169	0	2	1	5
100451	50	0	44	0	2	1	5
100452	50	0	173	0	2	1	3
100453	50	0	63	0	2	1	3
100454	50	0	76	0	2	0	7
100455	50	0	81	0	1	2	4
100456	50	0	73	0	2	2	6
100457	50	0	229	0	1	0	4
100458	50	0	10	0	2	0	5
100459	50	0	113	0	2	1	3
100460	50	0	51	0	2	2	4
100461	50	0	35	0	2	2	3
100462	50	0	62	0	2	2	3
100463	50	0	163	0	0	0	6
100464	50	0	84	0	0	2	2
100465	50	0	1	0	1	2	7
100466	50	0	122	0	1	1	4
100467	50	0	165	0	0	2	3
100468	50	0	136	0	0	1	2
100469	50	0	9	0	1	0	4
100470	50	0	224	0	0	1	1
100471	50	0	85	0	1	2	7
100472	50	0	227	0	2	1	4
100473	50	0	49	0	1	0	7
100474	50	0	165	0	2	0	0
100475	50	0	188	0	1	2	3
100476	50	0	44	0	1	2	5
100477	50	0	22	0	2	0	2
100478	50	0	35	0	1	0	0
100479	50	0	66	0	0	1	4
100480	50	0	84	0	2	2	0
100481	50	0	66	0	2	0	0
100482	50	0	170	0	1	1	2
100483	50	0	103	0	2	0	4
100484	50	0	94	0	0	0	7
100485	50	0	39	0	2	2	5
100486	50	0	106	0	2	2	3
100487	50	0	195	0	2	2	1
100488	50	0	134	0	2	2	5
100489	50	0	19	0	0	2	3
100490	50	0	146	0	0	1	7
100491	50	0	29	0	2	2	7
100492	50	0	23	0	0	1	2
100493	50	0	131	0	1	2	0
100494	50	0	143	0	2	1	0
100495	50	0	101	0	0	2	3
100496	50	0	148	0	0	1	5
100497	50	0	179	0	2	0	1
100498	50	0	120	0	1	1	2
100499	50	0	196	0	2	2	6
100500	50	0	95	0	1	1	6
100501	50	0	20	0	2	1	1
100502	50	0	45	0	2	0	3
100503	50	0	213	0	0	1	7
100504	50	0	172	0	2	1	3
100505	50	0	63	0	1	0	4
100506	50	0	48	0	0	2	6
100507	50	0	157	0	0	0	1
100508	50	0	25	0	1	2	0
100509	50	0	62	0	1	1	3
100510	50	0	138	0	0	0	4
100511	50	0	59	0	2	2	5
100512	50	0	60	0	0	2	3
100513	50	0	105	0	1	0	2
100514	50	0	160	0	2	1	0
100515	50	0	88	0	2	1	6
100516	50	0	104	0	1	1	2
100517	50	0	193	0	0	0	4
100518	50	0	219	0	1	0	6
100519	50	0	106	0	1	0	4
100520	50	0	52	0	2	0	7
100521	50	0	216	0	0	2	3
100522	50	0	13	0	1	2	0
100523	50	0	223	0	0	2	3
100524	50	0	122	0	1	1	0
100525	50	0	54	0	2	0	7
100526	50	0	62	0	1	0	5
100527	50	0	198	0	1	1	5
100528	50	0	78	0	1	2	7
100529	50	0	119	0	2	1	5
100530	50	0	52	0	1	1	0
100531	50	0	144	0	2	0	0
100532	50	0	66	0	1	0	3
100533	50	0	84	0	1	2	3
100534	50	0	127	0	1	1	7
100535	50	0	117	0	2	1	2
100536	50	0	35	0	0	2	0
100537	50	0	134	0	0	2	0
100538	50	0	195	0	1	0	3
100539	50	0	17	0	0	0	7
100540	50	0	95	0	2	2	7
100541	50	0	168	0	0	0	6
100542	50	0	3	0	2	2	4
100543	50	0	137	0	0	2	6
100544	50	0	206	0	0	0	2
100545	50	0	61	0	2	2	4
100546	50	0	208	0	1	1	1
100547	50	0	95	0	1	2	3
100548	50	0	178	0	1	2	1
100549	50	0	167	0	0	1	6
100550	50	0	96	0	0	2	0
100551	50	0	179	0	0	1	6
100552	50	0	165	0	2	0	0
100553	50	0	58	0	2	2	7
100554	50	0	69	0	0	2	4
100555	50	0	230	0	0	1	0
100556	50	0	53	0	2	1	1
100557	50	0	76	0	2	0	6
100558	50	0	173	0	1	2	2
100559	50	0	202	0	2	2	5
100560	50	0	13	0	1	0	1
100561	50	0	87	0	1	0	4
100562	50	0	200	0	1	0	5
100563	50	0	141	0	1	0	6
100564	50	0	21	0	0	2	1
100565	50	0	21	0	0	1	2
100566	50	0	189	0	1	1	1
100567	50	0	23	0	1	1	5
100568	50	0	194	0	0	0	1
100569	50	0	47	0	1	2	6
100570	50	0	26	0	0	1	1
100571	50	0	152	0	1	0	4
100572	50	0	105	0	0	2	3
100573	50	0	146	0	2	1	2
100574	50	0	35	0	1	1	7
100575	50	0	37	0	0	1	4
100576	50	0	107	0	1	0	5
100577	50	0	64	0	2	2	7
100578	50	0	152	0	1	0	2
100579	50	0	77	0	1	1	6
100580	50	0	205	0	1	1	6
100581	50	0	208	0	1	1	3
100582	50	0	122	0	0	1	5
100583	50	0	74	0	2	0	5
100584	50	0	96	0	1	1	1
100585	50	0	144	0	2	2	2
100586	50	0	174	0	2	1	3
100587	50	0	112	0	2	0	6
100588	50	0	172	0	0	2	4
100589	50	0	61	0	2	0	6
100590	50	0	202	0	0	1	7
100591	50	0	149	0	2	2	6
100592	50	0	139	0	1	2	1
100593	50	0	27	0	2	2	5
100594	50	0	42	0	2	2	6
100595	50	0	192	0	1	0	0
100596	50	0	25	0	0	2	3
100597	50	0	114	0	1	1	2
100598	50	0	88	0	1	0	4
100599	50	0	106	0	0	2	2
100600	50	0	89	0	1	1	3
100601	50	0	133	0	1	1	1
100602	50	0	112	0	1	0	4
100603	50	0	11	0	0	1	1
100604	50	0	173	0	2	0	2
100605	50	0	141	0	1	2	6
100606	50	0	118	0	1	2	2
100607	50	0	47	0	1	0	3
100608	50	0	115	0	1	0	3
100609	50	0	52	0	2	0	1
100610	50	0	204	0	1	1	3
100611	50	0	117	0	1	2	7
100612	50	0	135	0	2	1	6
100613	50	0	150	0	1	1	7
100614	50	0	158	0	2	2	4
100615	50	0	157	0	2	0	5
100616	50	0	30	0	1	0	2
100617	50	0	95	0	2	1	6
100618	50	0	152	0	2	1	6
100619	50	0	47	0	2	2	2
100620	50	0	142	0	1	1	2
100621	50	0	47	0	1	2	0
100622	50	0	221	0	0	1	2
100623	50	0	49	0	2	2	7
100624	50	0	104	0	1	2	7
100625	50	0	125	0	0	2	0
100626	50	0	203	0	1	0	4
100627	50	0	57	0	0	1	7
100628	50	0	140	0	2	0	4
100629	50	0	198	0	2	0	7
100630	50	0	139	0	1	0	3
100631	50	0	76	0	1	1	5
100632	50	0	220	0	1	0	3
100633	50	0	53	0	2	2	6
100634	50	0	42	0	0	0	0
100635	50	0	145	0	2	1	2
100636	50	0	82	0	1	2	4
100637	50	0	219	0	0	1	0
100638	50	0	70	0	2	0	3
100639	50	0	37	0	0	2	6
100640	50	0	125	0	2	2	4
100641	50	0	160	0	1	1	1
100642	50	0	162	0	1	2	4
100643	50	0	177	0	1	1	5
100644	50	0	148	0	2	0	7
100645	50	0	162	0	0	2	6
100646	50	0	55	0	0	1	4
100647	50	0	82	0	1	2	2
100648	50	0	144	0	1	2	0
100649	50	0	11	0	2	1	0
100650	50	0	31	0	1	1	0
100651	50	0	109	0	2	0	4
100652	50	0	40	0	0	2	5
100653	50	0	64	0	1	2	2
100654	50	0	13	0	2	1	3
100655	50	0	109	0	2	0	0
100656	50	0	54	0	0	0	3
100657	50	0	132	0	0	0	5
100658	50	0	209	0	1	2	2
100659	50	0	122	0	0	1	1
100660	50	0	187	0	0	1	5
100661	50	0	225	0	0	1	2
100662	50	0	164	0	0	2	0
100663	50	0	156	0	1	1	3
100664	50	0	160	0	1	2	7
100665	50	0	220	0	0	0	2
100666	50	0	192	0	2	2	6
100667	50	0	89	0	1	0	3
100668	50	0	70	0	0	2	4
100669	50	0	199	0	2	1	3
100670	50	0	132	0	2	1	4
100671	50	0	165	0	0	1	6
100672	50	0	28	0	1	2	1
100673	50	0	135	0	1	1	2
100674	50	0	99	0	1	2	2
100675	50	0	195	0	0	0	1
100676	50	0	3	0	0	0	0
100677	50	0	202	0	2	1	6
100678	50	0	108	0	0	2	2
100679	50	0	71	0	1	0	3
100680	50	0	206	0	2	1	6
100681	50	0	150	0	1	2	6
100682	50	0	186	0	0	0	1
100683	50	0	111	0	1	2	0
100684	50	0	79	0	0	0	2
100685	50	0	179	0	0	1	5
